title,item_id,series,control_symbol,date_range,date_digitised
WILKINSON NORMAN TOMLINSON : Service Number - 45939 : Date of birth - 03 Aug 1921 : Place of birth - BOLDON COLLIERY ENGLAND : Place of enlistment - PERTH WA : Next of Kin - WILKINSON JOHN,4571752,A9301,45939,1939 – 1948,2021-05-21
BUTCHER RONALD : Service Number - 45953 : Date of birth - 08 Jun 1923 : Place of birth - COLLIE WA : Place of enlistment - PERTH WA : Next of Kin - BUTCHER DIANA,4571739,A9301,45953,1939 – 1948,2021-05-21
BRILLIANT PHILIP VERNIE : Service Number - 45952 : Date of birth - 29 Sep 1908 : Place of birth - CASTERTON VIC : Place of enlistment - PERTH WA : Next of Kin - BRILLIANT EVELYN,4571738,A9301,45952,1939 – 1948,2021-05-21
BALL ALAN ARTHUR : Service Number - 45951 : Date of birth - 23 Aug 1915 : Place of birth - MOUNT MORGANS WA : Place of enlistment - PERTH WA : Next of Kin - BALL IRIS,4571737,A9301,45951,1939 – 1948,2021-05-21
ABE GEORGE ERIK : Service Number - 45950 : Date of birth - 09 Jan 1912 : Place of birth - DIMBOOLA VIC : Place of enlistment - PERTH WA : Next of Kin - ABE EDWARD,4571736,A9301,45950,1939 – 1948,2021-05-21
BOYD WILLIAM JOHN : Service Number - 45945 : Date of birth - 01 Feb 1923 : Place of birth - SUBIACO WA : Place of enlistment - PERTH WA : Next of Kin - BOYD WILLIAM,4571733,A9301,45945,1939 – 1948,2021-05-21
BAILEY ROBERT THOMAS : Service Number - 45944 : Date of birth - 30 Mar 1923 : Place of birth - MELBOURNE VIC : Place of enlistment - PERTH WA : Next of Kin - BAILEY PHYLLIS,4571732,A9301,45944,1939 – 1948,2021-05-21
LAUDER LESLIE JAMES PARKE : Service Number - 45850 : Date of birth - 10 Jan 1913 : Place of birth - GERALDTON WA : Place of enlistment - PERTH WA : Next of Kin - LAUDER IDA,4571677,A9301,45850,1939 – 1948,2021-05-21
WATSON JOHN AMBROSE : Service Number - 45851 : Date of birth - 06 Jul 1903 : Place of birth - BALLINASLOE IRELAND : Place of enlistment - PERTH WA : Next of Kin - BEAMISH CECILIA,4571227,A9301,45851,1939 – 1948,2021-05-21
"Catherine King, author [standing behind a book covered table] [This black and white photograph is one of 2 photographs located within item 2760,  series SP1011/1]",4990968,SP1011/1,2760 [2],1960 – 1960,2021-05-21
[ABC publicity photos] Therese Denny [Box 86A],3202491,SP1011/1,1727,1963 – 1963,2021-05-21
"[ABC publicity photos] Joyce Belfrage, Television Producer [Box 75]",3199658,SP1011/1,1068,1965 – 1965,2021-05-21
[ABC Local Television Programmes publicity file] World of Father Silvio [Documentary. Item consists of photographs relating to the programme] [Box 70][Therese Denny and Cameraman][B&W Print - profile – attached to parent item - sub item] CATEGORY: photograph FORMAT: colour print TYPE: gelatin silver STATUS: preservation material],31935291,SP1011/1,797/1,1963 – 1963,2021-05-21
FITZPATRICK JOHN IAN : Service Number - S28720 : Date of birth - 06 Dec 1921 : Place of birth - ADELAIDE SA : Place of enlistment - KESWICK SA : Next of Kin - FITZPATRICK JOHN,6401440,B884,S28720,1939 – 1948,2021-05-21
GARDNER GEOFFREY KEVIN : Service Number - S28723 : Date of birth - 28 Mar 1921 : Place of birth - ADELAIDE SA : Place of enlistment - KESWICK SA : Next of Kin - GARDNER WILLIAM,6401438,B884,S28723,1939 – 1948,2021-05-21
LEWIS KEITH GRAY : Service Number - S27301 : Date of birth - 04 May 1921 : Place of birth - PROSPECT SA : Place of enlistment - PROSPECT SA : Next of Kin - LEWIS LOTTIE,6401249,B884,S27301,1939 – 1948,2021-05-21
RYDER JOHN : Service Number - S27310 : Date of birth - 04 Dec 1921 : Place of birth - NAIRNE SA : Place of enlistment - KENSINGTON SA : Next of Kin - RYDER ROSE,6401246,B884,S27310,1939 – 1948,2021-05-21
SEARS HAROLD WILLIAM JOHN : Service Number - S27313 : Date of birth - 14 Oct 1922 : Place of birth - NORWOOD SA : Place of enlistment - PROSPECT SA : Next of Kin - SEARS HAROLD,6401245,B884,S27313,1939 – 1948,2021-05-21
WALKER RAYMOND CHARLES : Service Number - S27319 : Date of birth - 16 Aug 1922 : Place of birth - SYDNEY NSW : Place of enlistment - KENSINGTON SA : Next of Kin - WALKER C,6401108,B884,S27319,1939 – 1948,2021-05-21
WOMERSLEY HUGH BRYAN SPENCER : Service Number - S27320 : Date of birth - 19 Nov 1922 : Place of birth - BRISTOL ENGLAND : Place of enlistment - UNLEY SA : Next of Kin - WOMERSLEY HERBERT,6401107,B884,S27320,1939 – 1948,2021-05-21
PORTER RONALD LEONARD : Service Number - S27077 : Date of birth - 10 May 1921 : Place of birth - ADELAIDE SA : Place of enlistment - GLOSSOP SA : Next of Kin - PORTER LEONARD,6401099,B884,S27077,1939 – 1948,2021-05-21
LONG NELSON WILLIAM : Service Number - N11400 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6170254,B884,N11400,1939 – 1948,2021-05-21
MASON NATHANIEL : Service Number - N393170 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6135415,B884,N393170,1939 – 1948,2021-05-21
CONNORS J : Service Number - N74097 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6062011,B884,N74097,1939 – 1948,2021-05-21
MCHUGH JOHN VICTOR : Service Number - N82190 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6062010,B884,N82190,1939 – 1948,2021-05-21
BELFORD HENRY BARNARD : Service Number - N78573 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6062009,B884,N78573,1939 – 1948,2021-05-21
FAIRBAIRN CHARLES STANLEY : Service Number - N82965 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6062007,B884,N82965,1939 – 1948,2021-05-21
HURST F : Service Number - N37470 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6062005,B884,N37470,1939 – 1948,2021-05-21
YOUNG GEORGE LEONARD : Service Number - N37412 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6062004,B884,N37412,1939 – 1948,2021-05-21
UNDERWOOD FREDERICK JOHN : Service Number - N37326 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6062003,B884,N37326,1939 – 1948,2021-05-21
EATON N : Service Number - N36178 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6062001,B884,N36178,1939 – 1948,2021-05-21
CAIRNCROSS R : Service Number - N85288 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6061986,B884,N85288,1939 – 1948,2021-05-21
HOOK HENRY EDWARD : Service Number - N85191 : Date of birth - Unknown : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,6061985,B884,N85191,1939 – 1948,2021-05-21
CHUN PING TO : Service Number - W64053 : Date of birth - 14 Oct 1922 : Place of birth - TIENTSIN CHINA : Place of enlistment - FREMANTLE WA : Next of Kin - CHUNG CHANG,5881547,B884,W64053,1939 – 1948,2021-05-21
DRYSDALE RONALD JOSEPH : Service Number - W244368 : Date of birth - 18 May 1921 : Place of birth - MORNINGTON MILLS WA : Place of enlistment - NAVAL BASE WA : Next of Kin - DRYSDALE MARY,5874551,B884,W244368,1939 – 1948,2021-05-21
LYONS LESLIE JAMES : Service Number - W400085 : Date of birth - 06 Jul 1924 : Place of birth - AUBURN : Place of enlistment - NARROGIN WA : Next of Kin - LYONS MARY,5873905,B884,W400085,1939 – 1948,2021-05-21
MCKENNA LEONARD NEIL : Service Number - W400043 : Date of birth - 10 May 1924 : Place of birth - ADELAIDE SA : Place of enlistment - CLAREMONT WA : Next of Kin - MCKENNA LEONARD,5871722,B884,W400043,1939 – 1948,2021-05-21
RUSSELL STANLEY GORDON : Service Number - W400034 : Date of birth - 03 Jul 1924 : Place of birth - BOULDER WA : Place of enlistment - KALGOORLIE WA : Next of Kin - RUSSELL HERMAN,5871717,B884,W400034,1939 – 1948,2021-05-21
ABOOD CHARLES PETER : Service Number - Q147563 : Date of birth - 03 Mar 1921 : Place of birth - WARWICK QLD : Place of enlistment - WARWICK QLD : Next of Kin - ABOOD LEWIS,4911152,B884,Q147563,1939 – 1948,2021-05-21
BOWEN FREDERICK : Service Number - Q185291 : Date of birth - 24 Sep 1905 : Place of birth - WOLVERHAMPTON ENGLAND : Place of enlistment - YEPPOON QLD : Next of Kin - BOWEN VICTORIA,4650184,B884,Q185291,1939 – 1948,2021-05-21
ENDEAN ROBERT : Service Number - N471235 : Date of birth - 27 Dec 1925 : Place of birth - ABERMAIN NSW : Place of enlistment - ARMIDALE NSW : Next of Kin - ENDEAN ROBERT,6232284,B884,N471235,1939 – 1948,2021-05-21
INGRAM ERROL JAMES : Service Number - N276649 : Date of birth - 02 Jan 1924 : Place of birth - WEST MAITLAND NSW : Place of enlistment - PADDINGTON NSW : Next of Kin - INGRAM WILLIAM,6190897,B884,N276649,1939 – 1948,2021-05-21
INGRAM ERROL JAMES : Service Number - 424587 : Date of birth - 02 Jan 1924 : Place of birth - WEST MAITLAND NSW : Place of enlistment - SYDNEY : Next of Kin - INGRAM VALERIE,5254485,A9300,INGRAM E J,1939 – 1948,2021-05-21
GILL REGINALD GRIFFITHS : Service Number - QX7502 : Date of birth - 17 Nov 1907 : Place of birth - DERBY ENGLAND : Place of enlistment - CAIRNS QLD : Next of Kin - GILL MARY,4850035,B883,QX7502,1940 – 1947,2021-05-21
AUTHOR Ludwig Hopf : ADDRESS Sydney : TITLE OF WORK National Principles of the Bel Canto : TYPE OF WORK Musical : APPLICANT Ludwig Hopf : DATE OF APPLICATION 10 Sep 1951 : DATE COPYRIGHT REGISTERED 13 Dec 1951 : WORK ENCLOSED? Yes,4173713,A1336,51000,1951 – 1951,2021-05-21
AUTHOR Government of the State of New South Wales : ADDRESS Sydney : TITLE OF WORK The Conservatorium Magazine A Journal for Musical Students : TYPE OF WORK Magazine : APPLICANT Government of the State of New South Wales : DATE OF APLICATION 15 Nov 1916 : DATE COPYRIGHT REGISTERED 24 Nov 1916 : WORK ENCLOSED? Yes,3433693,A1336,5376,1916 – 1916,2021-05-21
AUTHOR Nicholson an Co Limited : ADDRESS Sydney : TITLE OF WORK Nicholson's Musical Magazine No. 79 : TYPE OF WORK Book : APPLICANT Nicholson and Co. Limited : DATE OF APPLICATION 10 Dec 1907 : DATE COPYRIGHT REGISTERED 8 May 1912 : WORK ENCLOSED? Yes,3391819,A1336,352,1907 – 1912,2021-05-21
Land Trusts - General,5387234,E1509,1986/342,1986 – 1995,2021-05-21
Photographs with notes [Exhibit CLC 16],122223540,E1477,WESTERN DESERT LAND CLAIM (43),1989 – 1989,2021-05-21
Photographs of grinding stone found on claim area on site visit [Exhibit 7],122223539,E1477,WARLPIRI KUKATJA AND NGARTI (23),1983 – 1983,2021-05-21
"[MURRAY William Joseph James (Private) : Service Number - 3/11188 : Unit - Unallotted List, Australian Military Forces : Date of Court Martial - 3 September 1954]",9576927,A471,84155,1954 – 1954,2021-05-21
"[BENNETT Claude William (Private) : Service Number - NX200407 : Unit - General Details Depot, Australian Military Forces : Date of Court Martial - 8 August 1944]",9009175,A471,59248,1944 – 1944,2021-05-21
"[HARGREAVES, Robert Emslie (Air Force Service No.: 1851132) born in Burnley, Lancashire on 29 May 1924; Wife: Dorothy Katherine HARGREAVES - Application dated: El Hamaka [El Hamara?], 19 April 1947]",7915177,A12288,6/424,1947 – 1947,2021-05-21
"[HARGREAVES, Robert Emslie (Air Force Service No.: 1851132) born in Bacup, Lancashire, England  on 29 May 1924; Mother: H HARGREAVES - Application dated: [place unnamed] 28 December 1945]",7870932,A12288,5/443,1945 – 1946,2021-05-21
KORCASZ Majer born 11 September 1919; Regina aged 28; nationality Polish; travelled per JOHAN DE WITT arriving in Sydney on 16 March 1947,7267177,A12508,50/1224,1947 – 1947,2021-05-21
POPOWSKA Dewora born 18 October 1923; nationality Polish; travelled per JOHAN DE WITT arriving in Sydney on 16 March 1947,7248763,A12508,50/1823,1947 – 1947,2021-05-21
HUNT HENRY ALBERT : Service Number - VX140344 : Date of birth - 02 Jun 1919 : Place of birth - BOMBALA NSW : Place of enlistment - IN THE FIELD : Next of Kin - HUNT BESSIE,6666811,B883,VX140344,1939 – 1948,2021-05-21
JAMES HARRY : Service Number - V357866 : Date of birth - 28 Jul 1883 : Place of birth - ST KILDA VIC : Place of enlistment - BRIGHTON VIC : Next of Kin - JAMES JOYCE,6659108,B884,V357866,1939 – 1948,2021-05-21
LAZARUS HENRY ASHTON : Service Number - V361289 : Date of birth - 30 Jun 1902 : Place of birth - CLUNES VIC : Place of enlistment - CLUNES VIC : Next of Kin - MORRIS JOAN,6652827,B884,V361289,1939 – 1948,2021-05-21
LOWRY WALTER JAMES LORRAINE : Service Number - SX257 : Date of birth - 23 Aug 1915 : Place of birth - BROKEN HILL NSW : Place of enlistment - KESWICK SA : Next of Kin - LOWRY ELIZABETH,6645792,B883,SX257,1939 – 1948,2021-05-21
DAWSON WALTER HENRY : Service Number - V448148 : Date of birth - 13 Oct 1915 : Place of birth - MELBOURNE VIC : Place of enlistment - ARMADALE VIC : Next of Kin - DAWSON V,6641020,B884,V448148,1939 – 1948,2021-05-21
ROBERTS BETTY VIVIENNE : Service Number - VF345436 : Date of birth - 17 May 1922 : Place of birth - MELBOURNE VIC : Place of enlistment - MELBOURNE VIC : Next of Kin - ROBERTS O,6622433,B884,VF345436,1939 – 1948,2021-05-21
HEATH CHRISTIE BANNERMAN : Service Number - V325857 : Date of birth - 25 Dec 1906 : Place of birth - YARRAWONGA VIC : Place of enlistment - HOLBROOK NSW : Next of Kin - COLE CAROLINE,6618662,B884,V325857,1939 – 1948,2021-05-21
ALLEN JOHN HERBERT : Service Number - SX5966 : Date of birth - 31 Mar 1920 : Place of birth - ADELAIDE SA : Place of enlistment - WAYVILLE SA : Next of Kin - ALLEN NORMA,6347856,B883,SX5966,1939 – 1948,2021-05-21
THOMPSON ALFRED WILLIAM : Service Number - V28929 : Date of birth - 03 Feb 1921 : Place of birth - COOMA VIC : Place of enlistment - YARRAVILLE VIC : Next of Kin - THOMPSON JAMES,6283822,B884,V28929,1939 – 1948,2021-05-21
WEST JOSEPH MAURICE : Service Number - V6183 : Date of birth - 10 Jan 1896 : Place of birth - BLACKPOOL ENGLAND : Place of enlistment - ROYAL PARK VIC : Next of Kin - WEST MATHA,6277248,B884,V6183,1939 – 1948,2021-05-21
CARTER JAMES : Service Number - V14538 : Date of birth - 31 Jul 1900 : Place of birth - BALLARAT VIC : Place of enlistment - ROYAL PARK VIC : Next of Kin - CARTER MYRTLE,6264258,B884,V14538,1939 – 1948,2021-05-21
COOPER CECIL WILLIAM : Service Number - VX32098 : Date of birth - 02 May 1903 : Place of birth - STAWELL VIC : Place of enlistment - ROYAL PARK VIC : Next of Kin - COOPER WILLIAM,6226142,B883,VX32098,1939 – 1948,2021-05-21
MAXWELL JOHN DEANS : Service Number - VX24349 : Date of birth - 20 May 1900 : Place of birth - AUCKLAND NEW ZEALAND : Place of enlistment - CAULFIELD VIC : Next of Kin - MAXWELL GLADYS,6205056,B883,VX24349,1939 – 1948,2021-05-21
COLLINS BERNARD : Service Number - V1478 : Date of birth - 16 Feb 1896 : Place of birth - COWWAR VIC : Place of enlistment - CAULFIELD VIC : Next of Kin - COLLINS ELLEN,6100471,B884,V1478,1939 – 1948,2021-05-21
LANGDON KENNETH : Service Number - VX145711 : Date of birth - 07 Feb 1925 : Place of birth - CAMBERWELL : Place of enlistment - BATHURST NSW : Next of Kin - LANGDON A,5722803,B883,VX145711,1939 – 1948,2021-05-21
FALLE HERBERT JOHN : Service Number - NX112705 : Date of birth - 20 Jun 1915 : Place of birth - WAVERLEY NSW : Place of enlistment - Unknown : Next of Kin - FALLE EVELYN,5661041,B883,NX112705,1939 – 1948,2021-05-21
HUMPHRIES FRANK ASTON : Service Number - NX99061 : Date of birth - 26 Apr 1913 : Place of birth - WEE WAA NSW : Place of enlistment - PADDINGTON NSW : Next of Kin - HUMPHRIES CLAUDE,5656947,B883,NX99061,1939 – 1948,2021-05-21
GRAHAM JOHN KENNETH : Service Number - NX157217 : Date of birth - 19 Apr 1922 : Place of birth - SYDNEY NSW : Place of enlistment - WA : Next of Kin - GRAHAM FREDERICK,5630152,B883,NX157217,1939 – 1948,2021-05-21
PULSFORD ERIC WOODMAN : Service Number - NX177646 : Date of birth - 23 Jul 1906 : Place of birth - SYDNEY NSW : Place of enlistment - MOOREBANK NSW : Next of Kin - PULSFORD JEAN,5582614,B883,NX177646,1939 – 1948,2021-05-21
FRAZIER CLYDE WILFRED : Service Number - NX162427 : Date of birth - 12 Aug 1911 : Place of birth - ARMIDALE NSW : Place of enlistment - PLYMPTON SA : Next of Kin - FRAZIER T,5560137,B883,NX162427,1939 – 1948,2021-05-21
TONKIN RONALD KEVIN JACK : Service Number - 429270 : Date of birth - 22 Jun 1924 : Place of birth - PADDINGTON NSW : Place of enlistment - SYDNEY : Next of Kin - ENGLISH LILIAN,5546243,A9301,429270,1939 – 1948,2021-05-21
THOMAS STEPHEN DOUGLAS : Service Number - 449865 : Date of birth - 06 Jun 1921 : Place of birth - WARRAGUL VIC : Place of enlistment - MELBOURNE : Next of Kin - THOMAS JOYCE,5384139,A9301,449865,1939 – 1948,2021-05-21
RUSH EDWARD GEORGE : Service Number - 151379 : Date of birth - 14 Jan 1923 : Place of birth - TOOGOOLAWAH QLD : Place of enlistment - BRISBANE : Next of Kin - RUSH GLADYS,5340601,A9301,151379,1939 – 1948,2021-05-21
SPAULL LAWRENCE THOMAS : Service Number - 267134 : Date of birth - 27 Oct 1909 : Place of birth - Unknown : Place of enlistment - Unknown : Next of Kin - Unknown,5256296,A9300,SPAULL L T,1939 – 1948,2021-05-21
HARRISON JAMES ALBERT : Service Number - QX38887 : Date of birth - 25 Jan 1924 : Place of birth - SANDGATE QLD : Place of enlistment - VALLEY QLD : Next of Kin - HARRISON RUTH,4905081,B883,QX38887,1940 – 1947,2021-05-21
HYNES SYDNEY HAROLD : Service Number - NX18831 : Date of birth - 21 Mar 1918 : Place of birth - SYDNEY NSW : Place of enlistment - PADDINGTON NSW : Next of Kin - HYNES S,4901647,B883,NX18831,1939 – 1948,2021-05-21
LARMOUR FREDERICK VILLIERS : Service Number - NX31054 : Date of birth - 30 Oct 1905 : Place of birth - BELFAST NORTHERN IRELAND : Place of enlistment - PADDINGTON NSW : Next of Kin - LARMOUR MARTHA,4859183,B883,NX31054,1939 – 1948,2021-05-21
SCARLETT FREDERICK BRUCE : Service Number - NX13070 : Date of birth - 31 Jan 1920 : Place of birth - CHATSWOOD NSW : Place of enlistment - PADDINGTON NSW : Next of Kin - SCARLETT MAY,4841847,B883,NX13070,1939 – 1948,2021-05-21
KUBERTAS Gustavas born 27 March 1910; Broniskava born 15 October 1905; Gustavas born 24 January 1942; Irena born 14 May 1940,4700653,A11915,652-655,1949 – 1949,2021-05-21
SHAW ROY WILLIAM JAMES : Service Number - NX50624 : Date of birth - 07 Oct 1902 : Place of birth - WOLLONGONG NSW : Place of enlistment - PADDINGTON NSW : Next of Kin - SHAW ELSIE,4652423,B883,NX50624,1939 – 1948,2021-05-21
GOLDSTRAW ROBERT WILLIAM BOYNE : Service Number - NX83100 : Date of birth - 19 Oct 1920 : Place of birth - BOTANY NSW : Place of enlistment - PADDINGTON NSW : Next of Kin - WEBB RUBY,4638019,B883,NX83100,1939 – 1948,2021-05-21
ARMOUR JAMES : Service Number - NX55138 : Date of birth - 12 Sep 1904 : Place of birth - SORN AYRSHIRE SCOTLAND : Place of enlistment - PADDINGTON NSW : Next of Kin - ARMOUR ELIZABETH,4634937,B883,NX55138,1939 – 1948,2021-05-21
HORAN JOHN BERNARD : Service Number - NX60313 : Date of birth - 16 Dec 1909 : Place of birth - ENGLAND : Place of enlistment - GOULBURN NSW : Next of Kin - HORAN DOREEN,4628168,B883,NX60313,1939 – 1948,2021-05-21
