title,item_id,series,control_symbol,date_range,date_digitised
TITLE: Broken lug  PR 8JSTU  [? Joint Services Trials Unit] CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate QUANTITY: 1 of 1 images STATUS: preservation material,32014940,D874,N59/1008,1959 – 1959,2022-11-26
TITLE: Broken lug with screw 8JSTU  [? Joint Services Trials Unit] CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate QUANTITY: 1 of 1 images STATUS: preservation material,32014939,D874,N59/1007,1959 – 1959,2022-11-26
TITLE: Broken lug with screw 8JSTU  [? Joint Services Trials Unit] CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate QUANTITY: 1 of 1 images STATUS: preservation material,32014938,D874,N59/1006,1959 – 1959,2022-11-26
TITLE: Recovered item from missile AWA [? Amalgamated Wireless Australasia] CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate QUANTITY: 1 of 1 images STATUS: preservation material,32014937,D874,N59/1005,1959 – 1959,2022-11-26
TITLE: RTV1 [? Rocket Test Vehicle 1] Static firing rig CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate QUANTITY: 1 of 1 images STATUS: preservation material,32014936,D874,N59/1004,1959 – 1959,2022-11-26
TITLE: RTV1 [? Rocket Test Vehicle 1] Static firing rig CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate QUANTITY: 1 of 1 images STATUS: preservation material,32014935,D874,N59/1003,1959 – 1959,2022-11-26
TITLE: RTV1 [? Rocket Test Vehicle 1] Static firing rig CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate QUANTITY: 1 of 1 images STATUS: preservation material,32014934,D874,N59/1002,1959 – 1959,2022-11-26
TITLE: RTV1 [? Rocket Test Vehicle 1] Static firing rig test AD 105 edge CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate QUANTITY: 1 of 1 images STATUS: preservation material,32014933,D874,N59/1001,1959 – 1959,2022-11-26
NT Housing Commission - Mark Bardle Homes NT Pty Ltd,1728028,E67,24/4/8,1970 – 1971,2022-11-26
Payment of wages wards at native settlements [welfare branch],1727556,E67,1/11/25,1958 – 1968,2022-11-26
Aboriginal Welfare Conference Resolutions,1597960,F941,1963/438,1963 – 1968,2022-11-26
Monthly Enrolment and Attendance Returns - Adult Education,1597954,F941,1963/381,1963 – 1969,2022-11-26
Beswick Creek Settlement Plant and Equipment,1597943,F941,1963/353,1962 – 1965,2022-11-26
WEBSTER RONALD WILLIAM : Service Number - QX39211 : Date of birth - 02 May 1916 : Place of birth - BRISBANE QLD : Place of enlistment - VALLEY QLD : Next of Kin - O'DRISCOLL MARIE,4905308,B883,QX39211,1940 – 1947,2022-11-26
CUMMINS CECIL CLAUDE : Service Number - QX39210 : Date of birth - 23 May 1918 : Place of birth - BRISBANE QLD : Place of enlistment - SANDGATE QLD : Next of Kin - CUMMINS WALTER,4905307,B883,QX39210,1940 – 1947,2022-11-26
JONES GEORGE WILLIAM MANSEL : Service Number - QX39209 : Date of birth - 09 Oct 1919 : Place of birth - CHARTERS TOWERS QLD : Place of enlistment - VALLEY QLD : Next of Kin - JONES EMILY,4905306,B883,QX39209,1940 – 1947,2022-11-26
FOSTER CHARLES FRANCIS : Service Number - QX39208 : Date of birth - 29 Jul 1912 : Place of birth - BRISBANE QLD : Place of enlistment - MUNDUBBERA QLD : Next of Kin - WHITTLE L,4905305,B883,QX39208,1940 – 1947,2022-11-26
HACKSHALL OWEN HENRY THORPE : Service Number - QX39207 : Date of birth - 01 Feb 1920 : Place of birth - BRISBANE QLD : Place of enlistment - ALBION QLD : Next of Kin - HACKSHALL VIERA,4905304,B883,QX39207,1940 – 1947,2022-11-26
CARLSTROM CARL ABRAHAM REINHOLD : Service Number - QX39206 : Date of birth - 17 Jan 1915 : Place of birth - BRISBANE QLD : Place of enlistment - BRISBANE QLD : Next of Kin - CARLSTROM AMY,4905303,B883,QX39206,1940 – 1947,2022-11-26
JOHNSTON BASIL LEONARD : Service Number - QX39205 : Date of birth - 23 Sep 1916 : Place of birth - IPSWICH QLD : Place of enlistment - ENOGGERA QLD : Next of Kin - JOHNSTON MARGARET,4905302,B883,QX39205,1940 – 1947,2022-11-26
O'ROURKE PATRICK JAMES : Service Number - QX39204 : Date of birth - 06 Apr 1914 : Place of birth - MACKAY QLD : Place of enlistment - BOWEN QLD : Next of Kin - O'ROURKE JESSIE,4905301,B883,QX39204,1940 – 1947,2022-11-26
O'CONNELL THOMAS : Service Number - QX39202 : Date of birth - 02 Feb 1904 : Place of birth - DALBY QLD : Place of enlistment - KINGAROY QLD : Next of Kin - O'CONNELL PATRICK,4905299,B883,QX39202,1940 – 1947,2022-11-26
DENNISTON JAMES FRANCIS : Service Number - QX39200 : Date of birth - 06 Aug 1917 : Place of birth - BRISBANE QLD : Place of enlistment - QLD : Next of Kin - DENNISTON MARY,4905297,B883,QX39200,1940 – 1947,2022-11-26
NICHOLSON HAROLD HERMAN : Service Number - QX39199 : Date of birth - 28 Aug 1920 : Place of birth - BRISBANE QLD : Place of enlistment - GROVELY QLD : Next of Kin - NICHOLSON O,4905296,B883,QX39199,1940 – 1947,2022-11-26
CASH ALLEN ANDREW : Service Number - QX39197 : Date of birth - 25 Sep 1919 : Place of birth - BRISBANE QLD : Place of enlistment - QLD : Next of Kin - CASH W,4905294,B883,QX39197,1940 – 1947,2022-11-26
GREEN WALTON HIDDLESTONE : Service Number - QX39196 : Date of birth - 22 Sep 1909 : Place of birth - SYDNEY : Place of enlistment - WOOLLOONGABBA QLD : Next of Kin - GREEN ETHEL,4905293,B883,QX39196,1940 – 1947,2022-11-26
GARDNER SYDNEY GORDON : Service Number - QX39195 : Date of birth - 04 Aug 1917 : Place of birth - SYDNEY NSW : Place of enlistment - GROVELY QLD : Next of Kin - GARDNER EMMA,4905292,B883,QX39195,1940 – 1947,2022-11-26
BUNDY ALFRED HENRY : Service Number - QX39194 : Date of birth - 12 Mar 1919 : Place of birth - KILCOY QLD : Place of enlistment - GROVELY QLD : Next of Kin - BUNDY LILIAN,4905291,B883,QX39194,1940 – 1947,2022-11-26
DAVIDSON WILLIAM DAVENPORT : Service Number - QX39193 : Date of birth - 03 Aug 1911 : Place of birth - TOWNSVILLE QLD : Place of enlistment - GROVELY QLD : Next of Kin - DAVIDSON GEORGE,4905290,B883,QX39193,1940 – 1947,2022-11-26
DAY VICTOR CLARENCE : Service Number - QX39192 : Date of birth - 20 Jul 1909 : Place of birth - BEAUDESERT QLD : Place of enlistment - GROVELY QLD : Next of Kin - DAY DAVID,4905289,B883,QX39192,1940 – 1947,2022-11-26
COX WILFRED GEORGE : Service Number - QX39190 : Date of birth - 01 Jul 1911 : Place of birth - IMINGHAM ENGLAND : Place of enlistment - QLD : Next of Kin - COX RUTH,4905287,B883,QX39190,1940 – 1947,2022-11-26
STRINGFELLOW GEORGE THOMAS : Service Number - QX39189 : Date of birth - 13 May 1919 : Place of birth - BEAUDESERT QLD : Place of enlistment - GROVELY QLD : Next of Kin - STRINGFELLOW LYDIA,4905286,B883,QX39189,1940 – 1947,2022-11-26
BISHOP GORDON ROBERT : Service Number - QX39184 : Date of birth - 17 Oct 1919 : Place of birth - CABOOLTURE QLD : Place of enlistment - Unknown : Next of Kin - BISHOP ALFRED,4905281,B883,QX39184,1940 – 1947,2022-11-26
WOODROW JAMES : Service Number - QX39183 : Date of birth - 09 Jun 1918 : Place of birth - BLACKBUTT QLD : Place of enlistment - Unknown : Next of Kin - WOODROW HARRY,4905280,B883,QX39183,1940 – 1947,2022-11-26
PARSONS RAYMOND : Service Number - QX39182 : Date of birth - 12 Mar 1921 : Place of birth - NANANGO QLD : Place of enlistment - QLD : Next of Kin - PARSONS HARRY,4905279,B883,QX39182,1940 – 1947,2022-11-26
CARSELDINE FRANK : Service Number - QX39180 : Date of birth - 11 Mar 1910 : Place of birth - WOODFORD QLD : Place of enlistment - QLD : Next of Kin - CARSELDINE ROSE,4905277,B883,QX39180,1940 – 1947,2022-11-26
BROWN ALEXANDER ROSS : Service Number - QX39178 Q3682 : Date of Birth - 16 Jan 1917 : Place of Birth - BRISBANE QLD : Place of Enlistment - CANUNGRA QLD : Next of Kin - BROWN MARY,4905275,B883,QX39178,1940 – 1947,2022-11-26
CORCORAN HAROLD SIMON : Service Number - QX39177 : Date of birth - 14 Aug 1916 : Place of birth - CANUNGRA QLD : Place of enlistment - QLD : Next of Kin - CORCORAN A,4905274,B883,QX39177,1940 – 1947,2022-11-26
DOUGLAS CYRIL RICHARD : Service Number - QX39176 : Date of birth - 22 Dec 1918 : Place of birth - TOOWOOMBA QLD : Place of enlistment - QLD : Next of Kin - DOUGLAS R,4905273,B883,QX39176,1940 – 1947,2022-11-26
JENSEN HENRIK MARTINIUS : Service Number - QX39143 : Date of birth - 08 Jan 1915 : Place of birth - PIALBA QLD : Place of enlistment - GROVELY QLD : Next of Kin - DOROTHY EVELYN,4905272,B883,QX39143,1940 – 1947,2022-11-26
HEESCHEN JOHN HERBERT : Service Number - QX39147 : Date of birth - 15 Apr 1911 : Place of birth - BRISBANE QLD : Place of enlistment - GROVELY QLD : Next of Kin - HEESCHEN MAISIE,4905268,B883,QX39147,1940 – 1947,2022-11-26
FREEMAN SELWYN : Service Number - QX39152 : Date of birth - 13 Jun 1916 : Place of birth - ROSEWOOD QLD : Place of enlistment - QLD : Next of Kin - FREEMAN MAVIS,4905263,B883,QX39152,1940 – 1947,2022-11-26
BLACKMORE WILLIAM STANLEY : Service Number - QX39155 : Date of birth - 28 Apr 1917 : Place of birth - ROSEWOOD QLD : Place of enlistment - GROVELY QLD : Next of Kin - BLACKMORE MARIAN,4905260,B883,QX39155,1940 – 1947,2022-11-26
LINNING BASIL LOUIS : Service Number - QX39157 : Date of birth - 08 Jul 1918 : Place of birth - BRISBANE QLD : Place of enlistment - QLD : Next of Kin - LINNING LUDWIG,4905258,B883,QX39157,1940 – 1947,2022-11-26
PETERS CECIL JOHN : Service Number - QX39158 : Date of birth - 14 Feb 1914 : Place of birth - ESK QLD : Place of enlistment - QLD : Next of Kin - PETERS ELIZABETH,4905257,B883,QX39158,1940 – 1947,2022-11-26
MCCALLUM ALEXANDER KENNETH : Service Number - QX39161 : Date of birth - 26 Mar 1911 : Place of birth - NANANGO QLD : Place of enlistment - GROVELY QLD : Next of Kin - MCCALLUM HILDA,4905254,B883,QX39161,1940 – 1947,2022-11-26
DENMAN THOMAS JOSEPH EDWARD : Service Number - QX39163 : Date of birth - 12 May 1905 : Place of birth - IPSWICH QLD : Place of enlistment - QLD : Next of Kin - DENMAN LOUISA,4905252,B883,QX39163,1940 – 1947,2022-11-26
GOODSELL STEPHEN REX : Service Number - QX39166 : Date of birth - 25 Jul 1919 : Place of birth - MOREE NSW : Place of enlistment - GROVELY QLD : Next of Kin - GOODSELL M,4905249,B883,QX39166,1940 – 1947,2022-11-26
PATCH ROBERT LESLIE : Service Number - QX39168 : Date of birth - 25 Jul 1919 : Place of birth - MILES QLD : Place of enlistment - QLD : Next of Kin - PATCH PHYLLIS,4905247,B883,QX39168,1940 – 1947,2022-11-26
WAGLAND CLAUDE JOHN : Service Number - QX39171 : Date of birth - 12 Jan 1913 : Place of birth - GOOMBUNGEE QLD : Place of enlistment - GROVELY QLD : Next of Kin - WAGLAND C,4905244,B883,QX39171,1940 – 1947,2022-11-26
NOONAN IGNATIUS GREGORY : Service Number - QX39173 : Date of birth - 13 Feb 1908 : Place of birth - ESK QLD : Place of enlistment - QLD : Next of Kin - NOONAN JOHN,4905242,B883,QX39173,1940 – 1947,2022-11-26
BALCHIN HENRY GEORGE : Service Number - QX39355 : Date of birth - 11 Feb 1908 : Place of birth - WINDSOR ENGLAND : Place of enlistment - BRISBANE QLD : Next of Kin - BALCHIN FINELLA,4905239,B883,QX39355,1940 – 1947,2022-11-26
WHEELER LESLIE ALLAN : Service Number - QX39004 : Date of birth - 25 Jan 1922 : Place of birth - TOWNSVILLE QLD : Place of enlistment - TOWNSVILLE QLD : Next of Kin - WHEELER JOHN,4905236,B883,QX39004,1940 – 1947,2022-11-26
TREACY FRANCIS MICHAEL : Service Number - QX39003 : Date of birth - 18 Oct 1921 : Place of birth - TOWNSVILLE QLD : Place of enlistment - TOWNSVILLE QLD : Next of Kin - TREACY F,4905235,B883,QX39003,1940 – 1947,2022-11-26
HUNTER ALFRED JOHN : Service Number - QX38999 : Date of birth - 12 Dec 1921 : Place of birth - TOWNSVILLE QLD : Place of enlistment - TOWNSVILLE QLD : Next of Kin - HUNTER ALBERT,4905231,B883,QX38999,1940 – 1947,2022-11-26
BROOKS JAMES : Service Number - QX38998 : Date of birth - 09 Mar 1918 : Place of birth - ROCKHAMPTON QLD : Place of enlistment - SELLHEIM QLD : Next of Kin - BROOKS JAMES,4905230,B883,QX38998,1940 – 1947,2022-11-26
SWANN DOUGLAS ALFRED : Service Number - QX38996 : Date of birth - 05 Feb 1921 : Place of birth - TOWNSVILLE QLD : Place of enlistment - TOWNSVILLE QLD : Next of Kin - SWANN MARY,4905228,B883,QX38996,1940 – 1947,2022-11-26
NANKIVELL GEORGE RICHARD : Service Number - QX38995 : Date of birth - 10 Apr 1921 : Place of birth - TOWNSVILLE QLD : Place of enlistment - TOWNSVILLE QLD : Next of Kin - NANKIVELL L,4905227,B883,QX38995,1940 – 1947,2022-11-26
JOHNSON ALEXANDER JAMES : Service Number - QX38993 : Date of birth - 29 Sep 1920 : Place of birth - TOWNSVILLE QLD : Place of enlistment - TOWNSVILLE QLD : Next of Kin - JOHNSON J,4905225,B883,QX38993,1940 – 1947,2022-11-26
HEGARTY HAROLD STUART : Service Number - QX38991 : Date of birth - 10 Oct 1920 : Place of birth - BRISBANE QLD : Place of enlistment - TOWNSVILLE QLD : Next of Kin - HEGARTY HAROLD,4905223,B883,QX38991,1940 – 1947,2022-11-26
BUSSEY WILLIAM LAWRENCE : Service Number - QX38988 : Date of birth - 24 Nov 1920 : Place of birth - TOWNSVILLE QLD : Place of enlistment - TOWNSVILLE QLD : Next of Kin - BUSSEY WILLIAM,4905220,B883,QX38988,1940 – 1947,2022-11-26
ATHERINOS PAUL : Service Number - QX38987 : Date of birth - 27 Feb 1921 : Place of birth - PERTH WA : Place of enlistment - TOWNSVILLE QLD : Next of Kin - ATHERINOS E,4905219,B883,QX38987,1940 – 1947,2022-11-26
NAPIER JONATHAN PAMPLING : Service Number - QX38983 : Date of birth - 14 Sep 1910 : Place of birth - CHARTERS TOWERS QLD : Place of enlistment - TOWNSVILLE QLD : Next of Kin - NAPIER B,4905215,B883,QX38983,1940 – 1947,2022-11-26
SCOTT JACK DESMOND : Service Number - QX38978 : Date of birth - 23 Apr 1913 : Place of birth - KURIDALA QLD : Place of enlistment - CLONCURRY QLD : Next of Kin - SCOTT THOMAS,4905210,B883,QX38978,1940 – 1947,2022-11-26
MOTT PERCY DAVID : Service Number - QX38977 : Date of birth - 21 Oct 1918 : Place of birth - CHARTERS TOWERS QLD : Place of enlistment - SELLHEIM QLD : Next of Kin - MOTT ALBERT,4905208,B883,QX38977,1940 – 1947,2022-11-26
ASMUS RAYMOND THOMAS : Service Number - QX38974 : Date of birth - 14 Mar 1921 : Place of birth - AYR QLD : Place of enlistment - HOME HILL QLD : Next of Kin - ASMUS H,4905206,B883,QX38974,1940 – 1947,2022-11-26
MCCLURE WILFRED : Service Number - QX38900 : Date of birth - 16 Jul 1914 : Place of birth - LONGREACH QLD : Place of enlistment - SELLHEIM QLD : Next of Kin - MCCLURE JEAN,4905202,B883,QX38900,1940 – 1947,2022-11-26
DOOLEY REGINALD CEDRIC : Service Number - QX38902 : Date of birth - 29 Aug 1916 : Place of birth - WINTON QLD : Place of enlistment - SELLHEIM QLD : Next of Kin - DOOLEY PAULINE,4905200,B883,QX38902,1940 – 1947,2022-11-26
DOLGNER ROBERT EDWARD : Service Number - QX38903 : Date of birth - 19 Apr 1914 : Place of birth - SPRINGSURE QLD : Place of enlistment - SELLHEIM QLD : Next of Kin - DOLGNER KATHLEEN,4905199,B883,QX38903,1940 – 1947,2022-11-26
BROOK ALLAN FRANK : Service Number - QX38904 : Date of birth - 25 Jul 1915 : Place of birth - SYDNEY NSW : Place of enlistment - SELLHEIM QLD : Next of Kin - GREIG W,4905198,B883,QX38904,1940 – 1947,2022-11-26
SCHNEIDER ALBERT JOHN : Service Number - QX38906 : Date of birth - 30 Sep 1918 : Place of birth - LONGREACH QLD : Place of enlistment - ROCKHAMPTON QLD : Next of Kin - SCHNEIDER ELIZABETH,4905196,B883,QX38906,1940 – 1947,2022-11-26
SLADE FREDERICK ARTHUR : Service Number - QX38907 : Date of birth - 27 May 1919 : Place of birth - LONGREACH QLD : Place of enlistment - LONGREACH QLD : Next of Kin - SLADE EMILY,4905195,B883,QX38907,1940 – 1947,2022-11-26
JACKSON NOEL GEORGE : Service Number - QX38911 : Date of birth - 18 Mar 1921 : Place of birth - ROCKHAMPTON QLD : Place of enlistment - SELLHEIM QLD : Next of Kin - JACKSON J,4905191,B883,QX38911,1940 – 1947,2022-11-26
MANSFIELD LEONARD THOMAS : Service Number - QX38912 : Date of birth - 12 Apr 1915 : Place of birth - BARCALDINE QLD : Place of enlistment - SELLHEIM QLD : Next of Kin - MANSFIELD MARGARET,4905190,B883,QX38912,1940 – 1947,2022-11-26
SCRASE GEORGE WILLIAM : Service Number - QX38913 : Date of birth - 19 Jan 1917 : Place of birth - BLACKALL QLD : Place of enlistment - TOWNSVILLE QLD : Next of Kin - SCRASE CATHERINE,4905189,B883,QX38913,1940 – 1947,2022-11-26
REYNOLDS LESLIE CAMERON : Service Number - QX38915 : Date of birth - 07 Feb 1917 : Place of birth - BARCALDINE QLD : Place of enlistment - BARCALDINE QLD : Next of Kin - REYNOLDS JAMES,4905187,B883,QX38915,1940 – 1947,2022-11-26
MURNANE HAROLD OWEN : Service Number - QX38917 : Date of birth - 10 Sep 1915 : Place of birth - ROCKHAMPTON QLD : Place of enlistment - BARCALDINE QLD : Next of Kin - MURNANE ANNIE,4905185,B883,QX38917,1940 – 1947,2022-11-26
D'ARCY THOMAS RICHARD : Service Number - QX38921 : Date of birth - 31 May 1916 : Place of birth - CLONCURRY QLD : Place of enlistment - CLONCURRY QLD : Next of Kin - D'ARCY IRENE,4905181,B883,QX38921,1940 – 1947,2022-11-26
MCLAUGHLIN GEORGE KENSINGTON : Service Number - QX38922 : Date of birth - 12 Oct 1918 : Place of birth - BARCALDINE QLD : Place of enlistment - BARCALDINE QLD : Next of Kin - MCLAUGHLIN J,4905180,B883,QX38922,1940 – 1947,2022-11-26
HITE SAMUEL JOHN : Service Number - QX38924 : Date of birth - 23 Feb 1916 : Place of birth - BARCALDINE QLD : Place of enlistment - BARCALDINE QLD : Next of Kin - HITE SAMUEL,4905178,B883,QX38924,1940 – 1947,2022-11-26
SMITH HENRY PARKES : Service Number - QX38928 : Date of birth - 06 Sep 1916 : Place of birth - BLACKALL QLD : Place of enlistment - BLACKALL QLD : Next of Kin - BINGLEY,4905174,B883,QX38928,1940 – 1947,2022-11-26
ALLEN EDWARD ARTHUR : Service Number - QX38929 : Date of birth - 13 Sep 1917 : Place of birth - BLACKALL QLD : Place of enlistment - BLACKALL QLD : Next of Kin - ALLEN ISOBEL,4905173,B883,QX38929,1940 – 1947,2022-11-26
MCMAHON DENIS : Service Number - QX38930 : Date of birth - 12 Feb 1896 : Place of birth - COUNTY CLARE IRELAND : Place of enlistment - SELLHEIM QLD : Next of Kin - OROURKE MARGARET,4905172,B883,QX38930,1940 – 1947,2022-11-26
HALES ROBERT : Service Number - QX38931 : Date of birth - 15 Mar 1922 : Place of birth - BUNDABERG QLD : Place of enlistment - SELLHEIM QLD : Next of Kin - HALES INGRAM,4905171,B883,QX38931,1940 – 1947,2022-11-26
AVERY DUDLEY ALFRED : Service Number - QX38932 : Date of birth - 25 Jul 1915 : Place of birth - BLACKALL QLD : Place of enlistment - QLD : Next of Kin - BAUER J,4905170,B883,QX38932,1940 – 1947,2022-11-26
NORGATE CECIL FRANCIS WILLIAM : Service Number - QX38933 : Date of birth - 20 Jun 1920 : Place of birth - COOKTOWN QLD : Place of enlistment - SELLHEIM QLD : Next of Kin - NORGATE VEEDA,4905169,B883,QX38933,1940 – 1947,2022-11-26
ROBINSON REGINALD : Service Number - QX38864 : Date of birth - 14 Jul 1922 : Place of birth - BIGGENDEN QLD : Place of enlistment - GAYNDAH QLD : Next of Kin - ROBINSON SYDNEY,4905167,B883,QX38864,1940 – 1947,2022-11-26
DAN THOMAS EROL DESMOND : Service Number - QX38863 : Date of birth - 04 Jul 1923 : Place of birth - GYMPIE QLD : Place of enlistment - IMBIL QLD : Next of Kin - DAN ALBERT,4905166,B883,QX38863,1940 – 1947,2022-11-26
HARGRAVE KENNETH ROY : Service Number - QX38860 : Date of birth - 17 Jul 1921 : Place of birth - ROMA QLD : Place of enlistment - BRISBANE QLD : Next of Kin - HARGRAVE LORNA,4905163,B883,QX38860,1940 – 1947,2022-11-26
BEILBY JAMES : Service Number - QX38857 : Date of birth - 01 Oct 1913 : Place of birth - ADAVALE QLD : Place of enlistment - BRISBANE QLD : Next of Kin - BEILBY SHIRLEY,4905160,B883,QX38857,1940 – 1947,2022-11-26
LINDENBERG MARCUS JAMES : Service Number - QX38856 : Date of birth - 19 May 1918 : Place of birth - PITTSWORTH QLD : Place of enlistment - PITTSWORTH QLD : Next of Kin - LINDENBERG MARY,4905159,B883,QX38856,1940 – 1947,2022-11-26
DOBSON DUDLEY EWART : Service Number - QX38855 : Date of birth - 06 Apr 1921 : Place of birth - PITTSWORTH QLD : Place of enlistment - PITTSWORTH QLD : Next of Kin - DOBSON ELLEN,4905158,B883,QX38855,1940 – 1947,2022-11-26
