title,item_id,series,control_symbol,date_range,date_digitised
Incoming passenger list for NEPTUNA arriving Sydney on 27 March 1936,8100418,A907,1936/3/39,1936 – 1936,2026-06-05
Incoming passenger list for TANDA arriving Sydney on 27 March 1936,8100417,A907,1936/3/38,1936 – 1936,2026-06-05
Incoming passenger list for MV MERKUR arriving Sydney on 26 March 1936,8100416,A907,1936/3/37,1936 – 1936,2026-06-05
Incoming passenger list for MV TARANAKI arriving Sydney on 26 March 1936,8100415,A907,1936/3/36,1936 – 1936,2026-06-05
Incoming passenger list for SS BALRANALD arriving Sydney on 26 March 1936,8100414,A907,1936/3/35,1936 – 1936,2026-06-05
Incoming passenger list for SS ORSOVA arriving Sydney on 26 March 1936,8100413,A907,1936/3/34,1936 – 1936,2026-06-05
Incoming passenger list for MONOWAI arriving Sydney on 23 March 1936,8100412,A907,1936/3/33,1936 – 1936,2026-06-05
Incoming passenger list for SS ESPERANCE BAY arriving Sydney on 23 March 1936,8100410,A907,1936/3/31,1936 – 1936,2026-06-05
Incoming passenger list for ALTONA arriving Sydney on 22 March 1936,8100409,A907,1936/3/30,1936 – 1936,2026-06-05
Incoming passenger list for AAGTEKERK arriving Sydney on 21 March 1936,8100408,A907,1936/3/29,1936 – 1936,2026-06-05
Incoming passenger list for RMS NIAGARA arriving Sydney on 21 March 1936,8100407,A907,1936/3/28,1936 – 1936,2026-06-05
Incoming passenger list for SS MORINDA arriving Sydney on 20 March 1936,8100406,A907,1936/3/27,1936 – 1936,2026-06-05
Incoming passenger list for FIONA arriving Sydney on 20 March 1936,8100405,A907,1936/3/26,1936 – 1936,2026-06-05
Incoming passenger list for ASCANIUS arriving Sydney on 20 March 1936,8100404,A907,1936/3/25A,1936 – 1936,2026-06-05
Incoming passenger list for MALOJA arriving Sydney on 19 March 1936,8100403,A907,1936/3/25,1936 – 1936,2026-06-05
Incoming passenger list for MELBOURNE MARU arriving Sydney on 18 March 1936,8100402,A907,1936/3/24,1936 – 1936,2026-06-05
Incoming passenger list for MV SYDNEY MARU arriving Sydney on 18 March 1936,8100401,A907,1936/3/23,1936 – 1936,2026-06-05
Incoming passenger list for VAN REES arriving Sydney on 17 March 1936,8100400,A907,1936/3/22,1936 – 1936,2026-06-05
Incoming passenger list for MS PARRAKOOLA arriving Sydney on 17 March 1936,8100399,A907,1936/3/21,1936 – 1936,2026-06-05
Incoming passenger list for MV WANGANELLA arriving Sydney on 15 March 1936,8100398,A907,1936/3/20,1936 – 1936,2026-06-05
Incoming passenger list for PORT TOWNSVILLE arriving Sydney on 15 March 1936,8100397,A907,1936/3/19,1936 – 1936,2026-06-05
Incoming passenger list for CAPITAINE ILLIAQUER arriving Sydney on 12 March 1936,8100396,A907,1936/3/18,1936 – 1936,2026-06-05
Incoming passenger list for SS KITANO MARU arriving Sydney on 13 March 1936,8100395,A907,1936/3/17,1936 – 1936,2026-06-05
Incoming passenger list for ORONSAY arriving Sydney on 12 March 1936,8100394,A907,1936/3/16,1936 – 1936,2026-06-05
Incoming passenger list for SS MIRANI arriving Sydney on 10 March 1936,8100393,A907,1936/3/15,1936 – 1936,2026-06-05
Incoming passenger list for MONOWAI arriving Sydney on 9 March 1936,8100392,A907,1936/3/14,1936 – 1936,2026-06-05
Incoming passenger list for BUCEPHALE arriving Sydney on 9 March 1936,8100391,A907,1936/3/13,1936 – 1936,2026-06-05
Incoming passenger list for CHANGTE arriving Sydney on 8 March 1936,8100390,A907,1936/3/12,1936 – 1936,2026-06-05
Incoming passenger list for RMS MAKURA arriving Sydney on 7 March 1936,8100389,A907,1936/3/11,1936 – 1936,2026-06-05
Incoming passenger list for CAPITAINE TARIFA arriving Sydney on 5 March 1936,8100388,A907,1936/3/10,1936 – 1936,2026-06-05
Incoming passenger list for MV WANGANELLA arriving Sydney on 6 March 1936,8100387,A907,1936/3/9,1936 – 1936,2026-06-05
Incoming passenger list for MV AUSTRALIA STAR arriving Sydney on 6 March 1936,8100386,A907,1936/3/8,1936 – 1936,2026-06-05
Incoming passenger list for MV MACDHUI arriving Sydney on 5 March 1936,8100385,A907,1936/3/7,1936 – 1936,2026-06-05
Incoming passenger list for NIEUW ZEELAND arriving Sydney on 5 March 1936,8100384,A907,1936/3/6,1936 – 1936,2026-06-05
Incoming passenger list for STRATHNAVER arriving Sydney on 4 March 1936,8100383,A907,1936/3/5,1936 – 1936,2026-06-05
Incoming passenger list for SS TOLKEN arriving Sydney on 5 March 1936,8100382,A907,1936/3/4,1936 – 1936,2026-06-05
Incoming passenger list for SS KYOKKOH MARU arriving Sydney on 2 March 1936,8100381,A907,1936/3/3,1936 – 1936,2026-06-05
Incoming passenger list for CERAMIC arriving Sydney on 2 March 1936,8100380,A907,1936/3/2,1936 – 1936,2026-06-05
Incoming passenger list for TMV PORT FAIRY arriving Sydney on 2 March 1936,8100379,A907,1936/3/1,1936 – 1936,2026-06-05
Incoming passenger list for TSS MARELLA arriving Port Darwin on 13 February 1936,8100378,A907,1936/2/128,1936 – 1936,2026-06-05
Incoming passenger list for SS ORION arriving Burnie on 25 February 1936,8100377,A907,1936/2/127,1936 – 1936,2026-06-05
Incoming passenger list for MOOLTAN arriving Burnie on 18 February 1936,8100376,A907,1936/2/126,1936 – 1936,2026-06-05
Incoming passenger list for ORONTES arriving Burnie on 11 February 1936,8100375,A907,1936/2/125,1936 – 1936,2026-06-05
Incoming passenger list for MOLDAVIA arriving Burnie on 4 February 1936,8100374,A907,1936/2/124,1936 – 1936,2026-06-05
Incoming passenger list for MV WANGANELLA arriving Hobart on 20 February 1936,8100373,A907,1936/2/123,1936 – 1936,2026-06-05
Incoming passenger list for TSS NANKIN arriving Hobart on 3 February 1936,8100372,A907,1936/2/122,1936 – 1936,2026-06-05
Incoming passenger list for MV GORGON arriving Geraldton on 11 February 1936,8100371,A907,1936/2/121,1936 – 1936,2026-06-05
Incoming passenger list for MV KOOLINDA arriving Geraldton on 1 February 1936,8100370,A907,1936/2/120,1936 – 1936,2026-06-05
Incoming passenger list for MV GORGON arriving Broome on 6 February 1936,8100369,A907,1936/2/119,1936 – 1936,2026-06-05
Incoming passenger list for STRATHNAVER arriving Fremantle on 25 February 1936,8100368,A907,1936/2/118,1936 – 1936,2026-06-05
Incoming passenger list for CERAMIC arriving Fremantle on 21 February 1936,8100367,A907,1936/2/117,1936 – 1936,2026-06-05
Incoming passenger list for SS ORION arriving Fremantle on 18 February 1936,8100366,A907,1936/2/116,1936 – 1936,2026-06-05
Incoming passenger list for BENDIGO arriving Fremantle on 17 February 1936,8100365,A907,1936/2/115,1936 – 1936,2026-06-05
Incoming passenger list for SS HOBSONS BAY arriving Fremantle on 14 February 1936,8100364,A907,1936/2/114,1936 – 1936,2026-06-05
Incoming passenger list for MV GORGON arriving Fremantle on 12 February 1936,8100363,A907,1936/2/113,1936 – 1936,2026-06-05
Incoming passenger list for MV ESQUILINO arriving Fremantle on 11 February 1936,8100362,A907,1936/2/112,1936 – 1936,2026-06-05
Incoming passenger list for MOOLTAN arriving Fremantle on 11 February 1936,8100361,A907,1936/2/111,1936 – 1936,2026-06-05
Incoming passenger list for TSS ULYSSES arriving Fremantle on 11 February 1936,8100360,A907,1936/2/110,1936 – 1936,2026-06-05
Incoming passenger list for ORONTES arriving Fremantle on 4 February 1936,8100359,A907,1936/2/109,1936 – 1936,2026-06-05
Incoming passenger list for SULTAN STAR arriving Fremantle on 3 February 1936,8100358,A907,1936/2/108,1936 – 1936,2026-06-05
Incoming passenger list for CENTAUR arriving Fremantle on 4 February 1936,8100357,A907,1936/2/107,1936 – 1936,2026-06-05
Incoming passenger list for MV KOOLINDA arriving Fremantle on 2 February 1936,8100356,A907,1936/2/106,1936 – 1936,2026-06-05
Incoming passenger list for STRATHNAVER arriving Adelaide on 29 February 1936,8100355,A907,1936/2/105,1936 – 1936,2026-06-05
Incoming passenger list for CERAMIC arriving Adelaide on 25 February 1936,8100354,A907,1936/2/104,1936 – 1936,2026-06-05
Incoming passenger list for SS ORION arriving Adelaide on 22 February 1936,8100353,A907,1936/2/103,1936 – 1936,2026-06-05
Incoming passenger list for BENDIGO arriving Port Adelaide on 21 February 1936,8100352,A907,1936/2/102,1936 – 1936,2026-06-05
Incoming passenger list for SS HOBSONS BAY arriving Adelaide on 17 February 1936,8100351,A907,1936/2/101,1936 – 1936,2026-06-05
Incoming passenger list for TSS ULYSSES arriving Adelaide on 17 February 1936,8100350,A907,1936/2/100,1936 – 1936,2026-06-05
Incoming passenger list for MOOLTAN arriving Adelaide on 15 February 1936,8100349,A907,1936/2/99,1936 – 1936,2026-06-05
Incoming passenger list for NIEUW HOLLAND arriving Adelaide on 10 February 1936,8100348,A907,1936/2/98,1936 – 1936,2026-06-05
Incoming passenger list for ORONTES arriving Adelaide on 8 February 1936,8100347,A907,1936/2/97,1936 – 1936,2026-06-05
Incoming passenger list for MOLDAVIA arriving Adelaide on 1 February 1936,8100346,A907,1936/2/96,1936 – 1936,2026-06-05
Incoming passenger list for SS MONTORO arriving Townsville on 14 February 1936,8100345,A907,1936/2/95,1936 – 1936,2026-06-05
Incoming passenger list for CHANGTE arriving Thursday Island on 29 February 1936,8100344,A907,1936/2/94,1936 – 1936,2026-06-05
Incoming passenger list for ARAMIA arriving Thursday Island on 25 February 1936,8100343,A907,1936/2/93,1936 – 1936,2026-06-05
Incoming passenger list for TSS MARELLA arriving Thursday Island on 16 February 1936,8100342,A907,1936/2/92,1936 – 1936,2026-06-05
Incoming passenger list for ARAMIA arriving Thursday Island on 6 February 1936,8100341,A907,1936/2/91,1936 – 1936,2026-06-05
Incoming passenger list for SS KAMO MARU arriving Thursday Island on 6 February 1936,8100340,A907,1936/2/90,1936 – 1936,2026-06-05
Incoming passenger list for GOODWILL arriving Thursday Island on 3 February 1936,8100339,A907,1936/2/89,1936 – 1936,2026-06-05
Incoming passenger list for MONTORO arriving Cairns on 13 February 1936,8100338,A907,1936/2/88,1936 – 1936,2026-06-05
Incoming passenger list for SOMERSET arriving Brisbane on 28 February 1936,8100337,A907,1936/2/87,1936 – 1936,2026-06-05
Incoming passenger list for SS HOBSONS BAY arriving Brisbane on 28 February 1936,8100336,A907,1936/2/86,1936 – 1936,2026-06-05
Incoming passenger list for MS CITY OF RAYVILLE arriving Brisbane on 25 February 1936,8100335,A907,1936/2/85,1936 – 1936,2026-06-05
Incoming passenger list for MOOLTAN arriving Brisbane on 24 February 1936,8100334,A907,1936/2/84,1936 – 1936,2026-06-05
Incoming passenger list for TSS MARELLA arriving Brisbane on 21 February 1936,8100333,A907,1936/2/83,1936 – 1936,2026-06-05
Incoming passenger list for NELLORE arriving Brisbane on 18 February 1936,8100332,A907,1936/2/82,1936 – 1936,2026-06-05
Incoming passenger list for SS MONTORO arriving Brisbane on 17 February 1936,8100331,A907,1936/2/81,1936 – 1936,2026-06-05
Incoming passenger list for ORONTES arriving Brisbane on 17 February 1936,8100330,A907,1936/2/80,1936 – 1936,2026-06-05
Incoming passenger list for MV MALAITA arriving Brisbane on 11 February 1936,8100329,A907,1936/2/79,1936 – 1936,2026-06-05
Incoming passenger list for SS KAMO MARU arriving Brisbane on 11 February 1936,8100328,A907,1936/2/78,1936 – 1936,2026-06-05
Incoming passenger list for MOLDAVIA arriving Brisbane on 10 February 1936,8100327,A907,1936/2/77,1936 – 1936,2026-06-05
Incoming passenger list for MS TUDOR arriving Brisbane on 10 February 1936,8100326,A907,1936/2/76,1936 – 1936,2026-06-05
Incoming passenger list for ANCHISES arriving Brisbane on 8 February 1936,8100325,A907,1936/2/75,1936 – 1936,2026-06-05
Incoming passenger list for ALLER arriving Brisbane on 3 February 1936,8100324,A907,1936/2/74,1936 – 1936,2026-06-05
Incoming passenger list for BARRABOOL arriving Brisbane on 3 February 1936,8100323,A907,1936/2/73,1936 – 1936,2026-06-05
Incoming passenger list for SS PORT BOWEN arriving Brisbane on 3 February 1936,8100322,A907,1936/2/72,1936 – 1936,2026-06-05
Incoming passenger list for OTRANTO arriving Brisbane on 1 February 1936,8100321,A907,1936/2/71,1936 – 1936,2026-06-05
Incoming passenger list for NIEUW HOLLAND arriving Brisbane on 1 February 1936,8100320,A907,1936/2/70,1936 – 1936,2026-06-05
Incoming passenger list for TRIASTER arriving Geelong on 11 February 1936,8100319,A907,1936/2/69,1936 – 1936,2026-06-05
Incoming passenger list for HIDE MARU arriving Geelong on 9 February 1936,8100318,A907,1936/2/68,1936 – 1936,2026-06-05
Incoming passenger list for CERAMIC arriving Melbourne on 27 February 1936,8100317,A907,1936/2/66,1936 – 1936,2026-06-05
Incoming passenger list for SS MARIPOSA arriving Melbourne on 28 February 1936,8100316,A907,1936/2/65,1936 – 1936,2026-06-05
Incoming passenger list for TSS MARELLA arriving Melbourne on 27 February 1936,8100315,A907,1936/2/64,1936 – 1936,2026-06-05
Incoming passenger list for TMV PORT FAIRY arriving Melbourne on 26 February 1936,8100314,A907,1936/2/63,1936 – 1936,2026-06-05
Incoming passenger list for SS ORION arriving Melbourne on 23 February 1936,8100313,A907,1936/2/62,1936 – 1936,2026-06-05
Incoming passenger list for BENDIGO arriving Melbourne on 24 February 1936,8100312,A907,1936/2/61,1936 – 1936,2026-06-05
Incoming passenger list for MS TRITON arriving Fremantle on 15 February 1936,8100311,A907,1936/2/60,1936 – 1936,2026-06-05
Incoming passenger list for NELLORE arriving Melbourne on 24 February 1936,8100310,A907,1936/2/59,1936 – 1936,2026-06-05
Incoming passenger list for MV WANGANELLA arriving Melbourne on 22 February 1936,8100309,A907,1936/2/58,1936 – 1936,2026-06-05
Incoming passenger list for SS HOBSONS BAY arriving Melbourne on 21 February 1936,8100308,A907,1936/2/57,1936 – 1936,2026-06-05
Incoming passenger list for TSS ULYSSES arriving Melbourne on 19 February 1936,8100307,A907,1936/2/56,1936 – 1936,2026-06-05
Incoming passenger list for BRIGHTVEGA arriving Melbourne on 18 February 1936,8100306,A907,1936/2/55,1936 – 1936,2026-06-05
Incoming passenger list for MV ESQUILINO arriving Melbourne on 18 February 1936,8100305,A907,1936/2/54,1936 – 1936,2026-06-05
Incoming passenger list for MOOLTAN arriving Melbourne on 17 February 1936,8100304,A907,1936/2/53,1936 – 1936,2026-06-05
Incoming passenger list for MELISKERK arriving Melbourne on 17 February 1936,8100303,A907,1936/2/52,1936 – 1936,2026-06-05
Incoming passenger list for MIRRABOOKA arriving Melbourne on 17 February 1936,8100302,A907,1936/2/51,1936 – 1936,2026-06-05
Incoming passenger list for SS KAMO MARU arriving Melbourne on 17 February 1936,8100301,A907,1936/2/50,1936 – 1936,2026-06-05
Incoming passenger list for TSS MARAMA arriving Melbourne on 15 February 1936,8100300,A907,1936/2/49,1936 – 1936,2026-06-05
Incoming passenger list for MV PORT CHALMERS arriving Melbourne on 12 February 1936,8100299,A907,1936/2/48,1936 – 1936,2026-06-05
Incoming passenger list for ORONTES arriving Melbourne on 9 February 1936,8100298,A907,1936/2/47,1936 – 1936,2026-06-05
Incoming passenger list for TSS PORT MELBOURNE arriving Melbourne on 6 February 1936,8100297,A907,1936/2/46,1936 – 1936,2026-06-05
Incoming passenger list for IMPERIAL STAR arriving Melbourne on 3 February 1936,8100296,A907,1936/2/45,1936 – 1936,2026-06-05
Incoming passenger list for NIEUW HOLLAND arriving Melbourne on 6 February 1936,8100295,A907,1936/2/44,1936 – 1936,2026-06-05
Incoming passenger list for MS TUDOR arriving Melbourne on 5 February 1936,8100294,A907,1936/2/43,1936 – 1936,2026-06-05
Incoming passenger list for MOLDAVIA arriving Melbourne on 3 February 1936,8100293,A907,1936/2/42,1936 – 1936,2026-06-05
Incoming passenger list for SS TAIPING arriving Melbourne on 3 February 1936,8100291,A907,1936/2/41,1936 – 1936,2026-06-05
Incoming passenger list for GOGRA arriving Melbourne on 1 February 1936,8100290,A907,1936/2/40,1936 – 1936,2026-06-05
Incoming passenger list for MS TUDOR arriving Newcastle on 8 February 1936,8100289,A907,1936/2/39,1936 – 1936,2026-06-05
Incoming passenger list for SS ORION arriving Sydney on 27 February 1936,8100288,A907,1936/2/38,1936 – 1936,2026-06-05
Incoming passenger list for MS CITY OF RAYVILLE arriving Sydney on 28 February 1936,8100287,A907,1936/2/37,1936 – 1936,2026-06-05
Incoming passenger list for SS CAPITAINE ILLIAQUER arriving Sydney on 27 February 1936,8100286,A907,1936/2/36,1936 – 1936,2026-06-05
Incoming passenger list for MS TRITON arriving Sydney on 27 February 1936,8100285,A907,1936/2/35,1936 – 1936,2026-06-05
Incoming passenger list for BENDIGO arriving Sydney on 27 February 1936,8100284,A907,1936/2/34,1936 – 1936,2026-06-05
Incoming passenger list for MONOWAI arriving Sydney on 24 February 1936,8100283,A907,1936/2/33,1936 – 1936,2026-06-05
Incoming passenger list for SS MARIPOSA arriving Sydney on 24 February 1936,8100282,A907,1936/2/32,1936 – 1936,2026-06-05
Incoming passenger list for TSS MARELLA arriving Sydney on 23 February 1936,8100281,A907,1936/2/31,1936 – 1936,2026-06-05
Incoming passenger list for SS HOBSONS BAY arriving Sydney on 24 February 1936,8100280,A907,1936/2/30,1936 – 1936,2026-06-05
Incoming passenger list for MV WANGANELLA arriving Sydney on 24 February 1936,8100279,A907,1936/2/29,1936 – 1936,2026-06-05
Incoming passenger list for TSS ULYSSES arriving Sydney on 22 February 1936,8100278,A907,1936/2/28,1936 – 1936,2026-06-05
Incoming passenger list for RMMS AORANGI arriving Sydney on 21 February 1936,8100277,A907,1936/2/27,1936 – 1936,2026-06-05
Incoming passenger list for MV ESQUILINO arriving Sydney on 21 February 1936,8100276,A907,1936/2/26,1936 – 1936,2026-06-05
Incoming passenger list for NELLORE arriving Sydney on 20 February 1936,8100275,A907,1936/2/25,1936 – 1936,2026-06-05
Incoming passenger list for MOOLTAN arriving Sydney on 20 February 1936,8100274,A907,1936/2/24,1936 – 1936,2026-06-05
Incoming passenger list for SS MONTORO arriving Sydney on 19 February 1936,8100273,A907,1936/2/23,1936 – 1936,2026-06-05
Incoming passenger list for SS MORINDA arriving Sydney on 18 February 1936,8100272,A907,1936/2/22,1936 – 1936,2026-06-05
Incoming passenger list for MELBOURNE MARU arriving Sydney on 19 February 1936,8100271,A907,1936/2/21,1936 – 1936,2026-06-05
Incoming passenger list for MV WANGANELLA arriving Sydney on 17 February 1936,8100270,A907,1936/2/20,1936 – 1936,2026-06-05
Incoming passenger list for FIONA arriving Sydney on 16 February 1936,8100269,A907,1936/2/19,1936 – 1936,2026-06-05
Incoming passenger list for MV PORT CHALMERS arriving Sydney on 16 February 1936,8100268,A907,1936/2/18,1936 – 1936,2026-06-05
Incoming passenger list for MONOWAI arriving Sydney on 13 February 1936,8100267,A907,1936/2/17,1936 – 1936,2026-06-05
Incoming passenger list for MV MALAITA arriving Sydney on 13 February 1936,8100266,A907,1936/2/16,1936 – 1936,2026-06-05
Incoming passenger list for SS KAMO MARU arriving Sydney on 13 February 1936,8100265,A907,1936/2/15,1936 – 1936,2026-06-05
Incoming passenger list for CAPITAINE TARIFA arriving Sydney on 12 February 1936,8100264,A907,1936/2/14,1936 – 1936,2026-06-05
Incoming passenger list for ORONTES arriving Sydney on 13 February 1936,8100263,A907,1936/2/13,1936 – 1936,2026-06-05
Incoming passenger list for MS TUDOR arriving Sydney on 12 February 1936,8100262,A907,1936/2/12,1936 – 1936,2026-06-05
Incoming passenger list for SS BRISBANE MARU arriving Sydney on 11 February 1936,8100261,A907,1936/2/11,1936 – 1936,2026-06-05
Incoming passenger list for MAUNGANUI arriving Sydney on 8 February 1936,8100260,A907,1936/2/10,1936 – 1936,2026-06-05
Incoming passenger list for GOGRA arriving Sydney on 7 February 1936,8100259,A907,1936/2/9,1936 – 1936,2026-06-05
Incoming passenger list for OTRANTO arriving Sydney on 12 February 1936,8100258,A907,1936/2/8,1936 – 1936,2026-06-05
Incoming passenger list for MOLDAVIA arriving Sydney on 6 February 1936,8100257,A907,1936/2/7,1936 – 1936,2026-06-05
Incoming passenger list for IMPERIAL STAR arriving Sydney on 6 February 1936,8100256,A907,1936/2/6,1936 – 1936,2026-06-05
Incoming passenger list for CITY OF MANCHESTER arriving Sydney on 5 February 1936,8100255,A907,1936/2/5,1936 – 1936,2026-06-05
Incoming passenger list for PORT DUENDIN arriving Sydney on 3 February 1936,8100254,A907,1936/2/4,1936 – 1936,2026-06-05
Incoming passenger list for NIEUW HOLLAND arriving Sydney on 3 February 1936,8100253,A907,1936/2/3,1936 – 1936,2026-06-05
Incoming passenger list for TSS PORT MELBOURNE arriving Sydney on 1 February 1936,8100252,A907,1936/2/2,1936 – 1936,2026-06-05
Incoming passenger lists for MV GORGON arriving Cossack on 15/7/1936,8330511,A907,1936/6/5,1936 – 1936,2026-06-05
Incoming passenger list  for MV KANGAROO arriving Cossack on 6 April 1936,8330510,A907,1936/4/10,1936 – 1936,2026-06-05
Incoming passenger list for SS ORAMA arriving Sydney on 23 June 1936,8100851,A907,1936/6/36,1936 – 1936,2026-06-05
Incoming passenger list for NYKERK arriving Sydney on 25 June 1936,8100850,A907,1936/6/40,1936 – 1936,2026-06-05
Incoming passenger list for TRIASTER arriving Geelong on 16 May 1936,8100849,A907,1936/5/108,1936 – 1936,2026-06-05
Incoming passenger list for SS NIRPURA arriving Melbourne on 22 April 1936,8100848,A907,1936/4/64,1936 – 1936,2026-06-05
Incoming passenger list for MV CENTAUR arriving Broome on 20 April 1936,8100847,A907,1936/4/120,1936 – 1936,2026-06-05
Incoming passenger list for TROJAN STAR arriving Melbourne on 1 May 1936,8100846,A907,1936/5/87,1936 – 1936,2026-06-05
Incoming passenger list for POER BOWEN arriving Melbourne on 18 June 1936,8100803,A907,1936/6/70,1936 – 1936,2026-06-05
Incoming passenger list for TRIASTER arriving Melbourne on 16 June 1936,8100802,A907,1936/6/69,1936 – 1936,2026-06-05
Incoming passenger list for SS HOBSONS BAY arriving Melbourne on 16 June 1936,8100801,A907,1936/6/68,1936 – 1936,2026-06-05
Incoming passenger list for KITANO MARU arriving Melbourne on 15 June 1936,8100800,A907,1936/6/67,1936 – 1936,2026-06-05
Incoming passenger list for SYDNEY MARU arriving Melbourne on 15 June 1936,8100799,A907,1936/6/66,1936 – 1936,2026-06-05
Incoming passenger list for SS SYDIC arriving Melbourne on 11 June 1936,8100798,A907,1936/6/65,1936 – 1936,2026-06-05
Incoming passenger list for NIEUW HOLLAND arriving Melbourne on 11 June 1936,8100797,A907,1936/6/64,1936 – 1936,2026-06-05
Incoming passenger list for MV WANGANELLA arriving Melbourne on 10 June 1936,8100795,A907,1936/6/62,1936 – 1936,2026-06-05
Incoming passenger list for SS PORT DENISON arriving Melbourne on 8 June 1936,8100794,A907,1936/6/61,1936 – 1936,2026-06-05
Incoming passenger list for MOOLTAN arriving Melbourne on 8 June 1936,8100793,A907,1936/6/60,1936 – 1936,2026-06-05
Incoming passenger list for SS TAIPING arriving Melbourne on 6 June 1936,8100792,A907,1936/6/59,1936 – 1936,2026-06-05
Incoming passenger list for NEPTUNA arriving Melbourne on 5 June 1936,8100791,A907,1936/6/58,1936 – 1936,2026-06-05
Incoming passenger list for ERICA arriving Melbourne on 1 June 1936,8100790,A907,1936/6/56,1936 – 1936,2026-06-05
Incoming passenger list for CAPITAINE ILLIAQUER arriving Port Kembla on 29 June 1936,8100789,A907,1936/6/55,1936 – 1936,2026-06-05
Incoming passenger list for SS TRIONA arriving Port Kembla on 20 June 1936,8100788,A907,1936/6/54,1936 – 1936,2026-06-05
Incoming passenger list for CAPITAINE TARIFA arriving Port Kembla on 20 June 1936,8100787,A907,1936/6/53,1936 – 1936,2026-06-05
Incoming passenger list for SS CAPITAINE ILLIAQUER arriving Newcastle on 16 June 1936,8100786,A907,1936/6/52,1936 – 1936,2026-06-05
Incoming passenger list for CHIFUKU MARU arriving Newcastle on 11 June 1936,8100785,A907,1936/6/51,1936 – 1936,2026-06-05
Incoming passenger list for NARADA arriving Newcastle on 5 June 1936,8100784,A907,1936/6/50,1936 – 1936,2026-06-05
Incoming passenger list for SYDIC arriving Newcastle on 1 June 1936,8100783,A907,1936/6/49,1936 – 1936,2026-06-05
Incoming passenger list for TSS MARELLA arriving Sydney on 23 June 1936,8100782,A907,1936/6/48,1936 – 1936,2026-06-05
Incoming passenger list for MONOWAI arriving Sydney on 29 June 1936,8100781,A907,1936/6/47,1936 – 1936,2026-06-05
Incoming passenger list for RMS MAKURA arriving Sydney on 28 June 1936,8100780,A907,1936/6/46,1936 – 1936,2026-06-05
Incoming passenger list for ANCHISES arriving Sydney on 29 June 1936,8100779,A907,1936/6/45,1936 – 1936,2026-06-05
Incoming passenger list for TAIWAN arriving Sydney on 27 June 1936,8100778,A907,1936/6/44,1936 – 1936,2026-06-05
Incoming passenger list for ALLER arriving Sydney on 25 June 1936,8100777,A907,1936/6/43,1936 – 1936,2026-06-05
Incoming passenger list for TSS MARELLA arriving Sydney on 25 June 1936,8100776,A907,1936/6/42,1936 – 1936,2026-06-05
Incoming passenger list for STRATHNAVER arriving Sydney on 25 June 1936,8100775,A907,1936/6/41,1936 – 1936,2026-06-05
Incoming passenger list for TANDA arriving Sydney on 24 June 1936,8100774,A907,1936/6/39,1936 – 1936,2026-06-05
Incoming passenger list for PORT BOWEN arriving Sydney on 24 June 1936,8100773,A907,1936/6/38,1936 – 1936,2026-06-05
Incoming passenger list for MV WANGANELLA arriving Sydney on 23 June 1936,8100772,A907,1936/6/37,1936 – 1936,2026-06-05
Incoming passenger list for SS MORINDA arriving Sydney on 22 June 1936,8100771,A907,1936/6/35,1936 – 1936,2026-06-05
Incoming passenger list for MS CANBERRA MARU arriving Sydney on 22 June 1936,8100770,A907,1936/6/34,1936 – 1936,2026-06-05
Incoming passenger list for WICHITA arriving Sydney on 22 June 1936,8100769,A907,1936/6/33,1936 – 1936,2026-06-05
Incoming passenger list for SS DORIC STAR arriving Sydney on 19 June 1936,8100768,A907,1936/6/32,1936 – 1936,2026-06-05
Incoming passenger list for MV MALAITA arriving Sydney on 18 June 1936,8100767,A907,1936/6/31,1936 – 1936,2026-06-05
Incoming passenger list for SS HOBSONS BAY arriving Sydney on 19 June 1936,8100766,A907,1936/6/30,1936 – 1936,2026-06-05
Incoming passenger list for SS MARIPOSA arriving Sydney on 15 June 1936,8100765,A907,1936/6/29,1936 – 1936,2026-06-05
Incoming passenger list for TSS MONOWAI arriving Sydney on 15 June 1936,8100764,A907,1936/6/28,1936 – 1936,2026-06-05
Incoming passenger list for MV ROMOLO arriving Sydney on 15 June 1936,8100763,A907,1936/6/27,1936 – 1936,2026-06-05
Incoming passenger list for NEW ZEALAND STAR arriving Sydney on 15 June 1936,8100762,A907,1936/6/26,1936 – 1936,2026-06-05
Incoming passenger list for MONTORO arriving Sydney on 12 June 1936,8100761,A907,1936/6/25,1936 – 1936,2026-06-05
Incoming passenger list for RMMS AORANGI arriving Sydney on 12 June 1936,8100760,A907,1936/6/24,1936 – 1936,2026-06-05
Incoming passenger list for KITANO MARU arriving Sydney on 11 June 1936,8100759,A907,1936/6/23,1936 – 1936,2026-06-05
Incoming passenger list for SYDNEY STAR arriving Sydney on 11 June 1936,8100758,A907,1936/6/22,1936 – 1936,2026-06-05
Incoming passenger list for MOOLTAN arriving Sydney on 11 June 1936,8100757,A907,1936/6/21,1936 – 1936,2026-06-05
Incoming passenger list for VAN REES arriving Sydney on 9 June 1936,8100756,A907,1936/6/20,1936 – 1936,2026-06-05
Incoming passenger list for MV WANGANELLA arriving Sydney on 8 June 1936,8100755,A907,1936/6/19,1936 – 1936,2026-06-05
Incoming passenger list for NIEUW HOLLAND arriving Sydney on 6 June 1936,8100754,A907,1936/6/18,1936 – 1936,2026-06-05
Incoming passenger list for SS MORINDA arriving Sydney on 4 June 1936,8100753,A907,1936/6/17,1936 – 1936,2026-06-05
