title,item_id,series,control_symbol,date_range,date_digitised
Port Moresby Hospital - site plan - new ward block and outpatient department,25211851,J853,PFA65/343,1965 – 1965,2023-07-22
Standard AR 16 type residence,25211852,J853,PFA66/1720/1,1966 – 1966,2023-07-22
Port Moresby Hospital - paying and non-paying patients ward - elevations and sections,25211850,J853,PFA65/342,1965 – 1965,2023-07-22
Port Moresby Hospital - paying and non-paying patients ward - elevations,25211849,J853,PFA65/341,1965 – 1965,2023-07-22
Port Moresby Hospital - paying and non-paying patients ward - elevations,25211848,J853,PFA65/340,1965 – 1965,2023-07-22
Port Moresby Hospital - paying and non-paying patients ward,25211847,J853,PFA65/339,1965 – 1965,2023-07-22
Port Moresby Hospital - paying and non-paying patients ward,25211845,J853,PFA65/337,1965 – 1965,2023-07-22
Port Moresby Hospital - paying and non-paying patients ward,25211846,J853,PFA65/338,1965 – 1965,2023-07-22
Goldie River - site layout and services - ammunition sub-depot area,25211844,J853,PFA64/1777,1964 – 1964,2023-07-22
Goldie River - site layout and services,25211843,J853,PFA64/1774,1964 – 1964,2023-07-22
Goldie River - site layout and services,25211842,J853,PFA64/1773,1964 – 1964,2023-07-22
Goldie River - site layout and services,25211840,J853,PFA64/1770,1964 – 1964,2023-07-22
Goldie River - site layout and services,25211841,J853,PFA64/1771,1964 – 1964,2023-07-22
Goldie River - site layout and services,25211839,J853,PFA64/1769,1964 – 1964,2023-07-22
Goldie River - site layout and services,25211838,J853,PFA64/1768,1964 – 1964,2023-07-22
Goldie River - site layout and services,25211837,J853,PFA64/1767,1964 – 1964,2023-07-22
Murray Barracks - Master Plan,25211835,J853,PFA64/1555,1964 – 1964,2023-07-22
Goldie River - Master Plan,25211836,J853,PFA64/1556,1964 – 1964,2023-07-22
Taurama Barracks - Master Plan,25211834,J853,PFA64/1554,1964 – 1964,2023-07-22
Madang Telephone Exchange - details of window joinery and rainwater tanks,25211833,J853,PFA64/1496/A,1964 – 1964,2023-07-22
Madang Telephone Exchange - Details,25211831,J853,PFA64/1494,1964 – 1964,2023-07-22
Madang Telephone Exchange - Door Details,25211832,J853,PFA64/1495,1964 – 1964,2023-07-22
Madang Telephone Exchange - Sections and Details,25211830,J853,PFA64/1493/A,1964 – 1964,2023-07-22
Madang Telephone Exchange - Elevations and Sections,25211829,J853,PFA64/1492/A,1964 – 1964,2023-07-22
Rabaul Court House - Details,25211827,J853,PFA64/456,1964 – 1964,2023-07-22
Madang Telephone Exchange - Plan,25211828,J853,PFA64/1491,1964 – 1964,2023-07-22
Rabaul Court House - Details,25211826,J853,PFA64/455,1964 – 1964,2023-07-22
Rabaul Court House - Sections,25211824,J853,PFA64/453,1964 – 1964,2023-07-22
Rabaul Court House - Elevations behind screens,25211825,J853,PFA64/454,1964 – 1964,2023-07-22
Rabaul Court House - Elevations and Sections,25211823,J853,PFA64/452,1964 – 1964,2023-07-22
Rabaul Court House - 1st [First] Floor Ceiling Plan,25211821,J853,PFA64/450,1964 – 1964,2023-07-22
Rabaul Court House - 2nd [Second] Floor Ceiling Plan,25211822,J853,PFA64/451,1964 – 1964,2023-07-22
Rabaul Court House - 2nd [Second] Floor Plan,25211820,J853,PFA64/449,1964 – 1964,2023-07-22
Rabaul Court House - Ground Floor Plan,25211818,J853,PFA64/447,1964 – 1964,2023-07-22
Rabaul Court House - 1st [First] Floor Plan,25211819,J853,PFA64/448,1964 – 1964,2023-07-22
Rabaul Court House - Foundation Plan,25211817,J853,PFA64/446,1964 – 1964,2023-07-22
Rabaul Court House - Drainage Plan,25211816,J853,PFA64/444,1964 – 1964,2023-07-22
Port Moresby Administration - Supreme Court building,25211814,J853,PFA64/140,1964 – 1964,2023-07-22
Rabaul Court House - Site Plan,25211815,J853,PFA64/443,1964 – 1964,2023-07-22
Port Moresby Administration - Supreme Court building,25211812,J853,PFA64/138/1,1964 – 1964,2023-07-22
Port Moresby Administration - Supreme Court building,25211813,J853,PFA64/139,1964 – 1964,2023-07-22
Port Moresby Administration - Supreme Court building,25211811,J853,PFA64/137,1964 – 1964,2023-07-22
Mt Hagen Hospital - future development - Stages 1-3,202893437,J853,PFA73/673,1973 – 1973,2023-07-22
Mt Hagen Hospital - future development - Stages 4 and 5,202893438,J853,PFA73/674,1973 – 1973,2023-07-22
Lae - General Hospital - Provision of additional office accommodation - new dispensary and Red Cross kiosk,202893436,J853,PFA73/670,1973 – 1973,2023-07-22
MV ,204104333,P769,BLYTHE STAR 1973 PART 1,1973 – 1973,2023-07-22
Arrigo Del Nin [Italian - Arrived Sydney per TOSCANA 2 December 1948],8806225,SP908/1,ITALIAN/DEL NIN ARRIGO,1948 – 1968,2023-07-22
Vasiliki Papahristou [Greek - Arrived Sydney per Aircraft 21 August 1963],7953627,SP908/1,GREEK/PAPAHRISTOU VASILIKI,1963 – 1968,2023-07-22
"Antoinette Macris [Other nationality: Born in Egypt, Greek - Arrived Sydney per SYDNEY 25 June 1963]",7946486,SP908/1,GREEK/MACRIS ANTOINETTE,1963 – 1968,2023-07-22
"Harry Steve Kondos [Greek - arrived Sydney per ORAMA, 25 May 1939.  Box 114]",7283630,SP11/2,GREEK/KONDOS H S,1942 – 1946,2023-07-22
Leo Depangher [photograph attached] [Box 80],7280422,SP244/2,N1950/2/8767,1950 – 1950,2023-07-22
"HILLAN, Owen John - Service Number - 2031 [DVA medical file - includes medical service documents; box 140]",31896692,P107,M6481,1915 – 1967,2023-07-22
"ALDRIDGE, Walter James - Service Number - 2559 [DVA hospital file, box 40991]",31807055,C138,H33961,1950 – 1951,2023-07-22
Golom Mahomed and Miran Buklish [also known as Meeran Bux] [arrived ex VILLE D'AMIENS in Sydney on 5 March 1928] [box 447],31800055,SP42/1,C1941/3953,1941 – 1941,2023-07-22
"Herman Herszkowicz [Stateless, born in Poland - arrived Sydney per VILLE D'AMIENS, 30 April 1949] [Box 486]",31786901,SP1121/1,"HERSZKOWICZ, HERMAN",1949 – 1949,2023-07-22
"Szymon Hersh [formerly Herszkowicz] [Stateless, formerly Polish - arrived Sydney per SURRIENTO, 30 December 1950] [Box 486]",31786854,SP1121/1,"HERSH, SZYMON",1950 – 1956,2023-07-22
"Boghossian, Christine - Immigration case file",31611589,C321,N1972/20700,1972 – 1973,2023-07-22
"Khalil, Raymond Nassim [formerly Nassim Youssef KHALIL - application for Australian citizenship]",31594407,C321,N1973/034598,1973 – 1973,2023-07-22
"Michele Di Salvio [Italian - arrived Melbourne per FLAMINIA, 17 June 1956.  This item appears to contain a misfiled District Index card relating to Donato Di Salvio] [Box 282]",30523355,SP1121/1,"DI SALVIO, MICHELE",1956 – 1957,2023-07-22
Sun Johnson [includes 3 photographs showing front and side views] [box 155],30173898,SP42/1,C1923/8157,1903 – 1923,2023-07-22
"Tavella, Bruno [Italian migrant born in 1957 - NSW office citizenship case file]",25346071,C321,N1977/500695,1977 – 1977,2023-07-22
HUNT George Eric [box 94],24345910,D399,S1975/23072,1975 – 1976,2023-07-22
HMAS Melbourne - Ships log - 1 February - 28 February 1966,1971691,SP1146/1,BUNDLE 969/2,1966 – 1966,2023-07-22
"FAGANELLO, Angelo, Abramo and Clelio; BALLESTRIN, Mario and Quintino; BORDIGNON, Aldo (Form 40) [box 1]",1881660,SP606/2,52/20/16866,1949 – 1957,2023-07-22
"Gellweiler, Cyril Joseph",14698072,ST1673/2,CN108028,1943 – 1948,2023-07-22
"McPherson, Patricia Maureen beneficiary of McPherson, Werner Henry - service number - 2771 [DVA medical beneficiary file; box 4267]",14661408,C138,MB52291,1953 – 1968,2023-07-22
"NX155309 Corporal HOGAN, N G - 41 Australian Water Transport [Box 60]",1364393,SP459/1,429/8/1074,1944 – 1944,2023-07-22
"PAK Cheng also known as PAH, PACK, Ching, Chang - Chinese evacuee from Ocean Island - Certificate of exemption",12459144,D401,SA1948/2/227,1943 – 1953,2023-07-22
POLA Aleksander [Polish migrant; naturalisation file] [box 10215],12224577,SP1122/1,N1965/45861,1958 – 1965,2023-07-22
"Kowaliw, Adele [Ukrainian migrant born in 1924 - NSW office naturalization case file; box 6106]",12051081,SP1122/1,N1961/35526,1950 – 1962,2023-07-22
JENKINS NEAL FRANCIS : Service Number - 73502 : Date of birth - 23 Jul 1924 : Place of birth - MOREE NSW : Place of enlistment - SYDNEY : Next of Kin - JENKINS MAUD,4940010,A9301,73502,1939 – 1948,2023-07-22
GILL DENIS : Service Number - 76572 : Date of birth - 29 Apr 1922 : Place of birth - MITCHELL QLD : Place of enlistment - BRISBANE : Next of Kin - GILL MICHAEL,4578434,A9301,76572,1939 – 1948,2023-07-22
"[BROWNE Lionel Murray (Private) : Service Number - QX8973 : Unit - 2/9th Australian Infantry Battalion, Australian Military Forces : Date of Court Martial - 15 January 1944]",8326784,A471,49462,1944 – 1944,2023-07-22
Orders for Passenger car transport - Commonwealth Agencies,8235751,A862,T1976/156,1965 – 1978,2023-07-22
Applicant - SPIRO Christos; Nominee - SPIRO Michael; nationality Cypriot,8164838,A261,1927/2794,1927 – 1927,2023-07-22
"[CAWSEY Lancelot Stratford (Captain) : Service Number - VX117049 : Unit - 10th Anti-Aircraft and Fortress Engineers, Australian Imperial Force : Date of Court Martial - 25 August 1945]",8129171,A471,74609,1945 – 1945,2023-07-22
"Simon, F J H K W - Naturalisation",78455,A659,1939/1/9227,1927 – 1939,2023-07-22
JUHASZ Endre Matyas born 10 January 1947; nationality Hungarian; travelled per flight QF006 from Rome departing on 20 May 1980,7008863,A9111,1979/3208,1980 – 1980,2023-07-22
MEZAKS Janis born 24 January 1903; Alvine born 18 October 1909; Imants born 7 June 1947,5487102,A12050,534-536,1950 – 1951,2023-07-22
Application for living allowance for widowed mother of Private V.F. Messina,5105699,A2489,1920/1315,1920 – 1920,2023-07-22
JOHNSTON BRENDA YVONNE : Service Number - 103394 : Date of birth - 07 May 1924 : Place of birth - NORTHAM WA : Place of enlistment - PERTH : Next of Kin - JOHNSTON CAMERON,4942274,A9301,103394,1939 – 1948,2023-07-22
BUDZ Wolodymyr born 18 November 1922; Eva born 20 February 1922; Euhenij born 26 September 1946,4756120,A12032,519-521,1950 – 1950,2023-07-22
POLA Jan born 24 March 1916,4729974,A12018,R147,1950 – 1950,2023-07-22
LYSIAK Franciszek born 8 January 1915; Anna born 25 July 1917; Sonja born 12 May 1948; BALZHAUSER Hans born 8 January 1935; Inge born 13 December 1935; Annamaria born 21 May 1940,4671152,A11921,R115-R120,1949 – 1949,2023-07-22
MAHOMED MALCOLM GEORGE : Service Number - 78877 : Date of birth - 12 Jan 1908 : Place of birth - TOOWOOMBA QLD : Place of enlistment - BRISBANE : Next of Kin - MAHOMED JESSIE,4579170,A9301,78877,1939 – 1948,2023-07-22
Tasmanian Letters Patent.  An improved washing machine to be called ,4289048,A1565,2138,1898 – 1898,2023-07-22
SLANA Srecko DOB 14 November 1925; Anita DOB 17 July 1925; Marian DOB 16 January 1948,4213581,A11632,256-258,1949 – 1949,2023-07-22
DYTLEWSKI Konstanty DOB 6 February 1924,4187514,A11535,521,1948 – 1948,2023-07-22
DE RUITER [DAVIS] Paul - Nationality: Dutch - Arrived: Sydney per ZUIDERKRUIS 23 November 1959,4018246,A1870,DE RUITER P,1959 – 1965,2023-07-22
"FURLONG, Cynthia Hope and two children",30725951,A446,1970/62032,1970 – 1970,2023-07-22
"HAHNEL Athol Bert : Service Number - A34129 : Date of Birth - 04/02/1930 : Place of Birth - St  Arnaud, VIC : Conflict - Korea",30724208,A12372,R/34129/H,1950 – 1998,2023-07-22
"MCMILLAN Phillip Aloysius : Service Number - A3990 : Date of Birth - 13/04/1910 : Place of Birth - Scone, NSW : Conflict - WW2",30722191,A12372,R/3990/H,1937 – 1987,2023-07-22
"SHOTTER, David Walter - born 1942 - English - Josephine Mary born 1949; Lorna born 1968; Adam David born 1972 - [Commonwealth Nomination Scheme]",30491825,A2917,SD1977/2984,1976 – 1977,2023-07-22
"Katsiris, Popi",25689137,A446,1977/56065,1977 – 1977,2023-07-22
"MARIC, SANDI",21754929,A7497,1986/3246,1981 – 1986,2023-07-22
PUCAN Fe,21129461,A7823,1984/2441,1984 – 1985,2023-07-22
KABEL Hendrikus Antonius born 22 October 1933; Catharina Adriana Elizabeth (nee Reuvers) born 4 June 1934 - Dutch - travelled per ship SIBAJAK departing in 1956 under Netherlands Australian Migration Agreement,1445059,A2478,KABEL H A,1956 – 1956,2023-07-22
PAVICIC Blaz born 10 February 1941 - travelled per ship ROMA departing in 1961,1441795,A2478,PAVICIC B,1961 – 1961,2023-07-22
"ELMORE, Marjorie Kennedy Volume 1",14412063,A6119,7640,1972 – 1984,2023-07-22
ASZTALOS Jozsef born 15 February 1931; Zsuzsanna born 9 July 1932 - travelled per ship TOSCANA departing in 1958,1410455,A2478,ASZTALOS J,1958 – 1958,2023-07-22
MONDSHEIMER Silvia Elisabeth Dorothea born 4 September 1944 - German - travelled per MIQAN flight departing in 1962 under Australian German Assisted Passage Scheme,1246024,A2478,MONDSHEIMER S E D,1952 – 1965,2023-07-22
KRUECKEN Anton born 18 October 1935 - German - under Australian German Assisted Scheme,1211376,A2478,KRUECKEN A,1952 – 1965,2023-07-22
"RAY, Frederick Charles Henry - (Flight Sergeant); Service Number - 434011; File type - Casualty - Repatriation; Aircraft - Halifax LV949; Place - Bridlington, United Kingdom; Date - 5 March 1945",1078202,A705,166/35/485,1945 – 1960,2023-07-22
LAU Koon Wing - Nationality: Chinese - Arrived Brisbane per Trienza 08 March 1942 Departed Commonwealth on 10 April 1952,5929552,B78,CHINESE/LAU KOON WING,1939 – 1972,2023-07-22
LEUNG Yam Ting - Nationality: Chinese - Arrived Melbourne per Nawkin 23 October 1939 Departed Commonwealth on 31 December 1948,5923759,B78,CHINESE/LEUNG YAM TING,1939 – 1972,2023-07-22
SOBOL Mira - Nationality: Polish - Arrived Melbourne per Cyrenia 6 November 1950,4816296,B78,1956/SOBOL M,1950 – 1956,2023-07-22
Report on action taken regarding applicants for Imperial Bushmen's Contingent from the Police Magistrate Burketown,463265,MP744/11,1900/4047,1899 – 1907,2023-07-22
BOHOMOLENKO Kateryna - Nationality: Ukranian - Arrived Melbourne per Nelly 15 July 1949,4333882,B78,1956/BOHOMOLENKO K,1949 – 1956,2023-07-22
"Giannone, Corrado",4129814,B44,V1969/23122,1960 – 1982,2023-07-22
LANDAU Josef Chaim - Nationality: Polish - Arrived Melbourne per Otranto 22 Aug 1938,4158204,B78,1955/LANDAU J C,1938 – 1955,2023-07-22
"BUTERA, Francesco",4054043,MT848/1,V1955/3216,1953 – 1975,2023-07-22
"Mifsud, Adelaide born 1921; George born 1954; Francis born 1946; Michael Angel born 1948; Joseph Mary born 1940; Carmel Joseph born 1939; Mary Anne born 1950; Joan born 1942 - arrived per SS FAIRSEA 18 November 1954 [contains 2 b&w passport photograph]",33109013,MP210/3,1954/38/1675/MIFSUD A/G/F/M/J/C/M/J,1954 – 1954,2023-07-22
"Micallef, Francis Xavier born 1924 - arrived per SS ASTURIAS 10 June 1950",33072281,MP80/2,10 JUN 1950/MICALLEF F,1950 – 1950,2023-07-22
"Day, Jeffrey Stafford",30880418,B2458,261893,1949 – 1949,2023-07-22
ITO [International Trade Organisation] Charter - Draft Charter - Minutes for Chapter 3 ,1641808,B6410,57,1947 – 1947,2023-07-22
"HOLODA, Czeslaw",12137618,MT1078/1,V1959/27182,1949 – 1960,2023-07-22
"[NEVILLE Albert Henry : Service Number - WX32147 : Unit - 52nd Australian Transport Platoon, Australian Army Service Corps, Australian Military Forces : Date of Court Martial - 12 October 1944]",9018181,A471,61194,1944 – 1944,2023-07-21
FENYO Laszlo born 2 February 1916; Iren born 8 August 1925; Carmen-Vanda born 15 May 1950,5309074,A12045,670-672,1950 – 1950,2023-07-21
Migration case file for Tadeusz and family Gil,4756486,A8425,F1991/384310,1991 – 1992,2023-07-21
"JIMENEZ GARCIA, Ciriaco - Born 1950 - Spanish - [Assisted Passage Scheme - Madrid office file 1974/SPA404]",30153680,A2917,SD1974/12004,1973 – 1974,2023-07-21
Interview with Flight Lieutenant R J Ewing (Service Number 406211) ex-XI Squadron at RAAF War History Section on 5 July 1945,30046179,A9695,1088,1945 – 1945,2023-07-21
"Griffin, William",23769308,A446,1972/65292,1971 – 1978,2023-07-21
Commander's Diaries - 9 February 1980 to 5 March 1980 - Duplicate,14114459,A6834,4-06,1979 – 1982,2023-07-21
SEWELL George,24831047,K47,W1980/14714,1980 – 1980,2023-07-21
COCKING Robyn,24879709,K669,PE9606525C,1996 – 1996,2023-07-21
MESFIN Fiseha,24736498,K669,PE9601875K,1996 – 1996,2023-07-21
ZAGHLOUL Hanan Mohamed,24822228,K669,PE9603974A,1996 – 1996,2023-07-21
GEBREHIWOT Letay,24736496,K669,PE9601873V,1996 – 1996,2023-07-21
SOUTHERN Gary William,24415284,K669,PE9301448J,1990 – 1994,2023-07-21
FIRNS Eric G,14686627,K375,HSM 993 VOLUME 1,1979 – 1979,2023-07-21
BLAKE Susan Jane,14667265,K47,W1986/17896,1986 – 1986,2023-07-21
BURRELL Paul J,14662345,K375,HSM3738 VOLUME 1,1991 – 1991,2023-07-21
Paoletti Francesco,769276,A367,C80813,1944 – 1946,2023-07-21
