title,item_id,series,control_symbol,date_range,date_digitised
TITLE: Talgarno - interior of powerhouse block CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035628,D874,N59/2148,1959 – 1959,2022-11-19
TITLE: Talgarno - work on administration building CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035627,D874,N59/2147,1959 – 1959,2022-11-19
TITLE: Talgarno - preparation in kitchen CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035626,D874,N59/2146,1959 – 1959,2022-11-19
TITLE: Talgarno - part of kitchen block CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035625,D874,N59/2145,1959 – 1959,2022-11-19
TITLE: Talgarno - painting single quarters CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035624,D874,N59/2144,1959 – 1959,2022-11-19
TITLE: Talgarno - view from administration block CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035623,D874,N59/2143,1959 – 1959,2022-11-19
TITLE: Talgarno - main section administration block CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035622,D874,N59/2142,1959 – 1959,2022-11-19
TITLE: Talgarno - single quarters CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035621,D874,N59/2141,1959 – 1959,2022-11-19
TITLE: Aerodrome - Broome - showing MET station CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035620,D874,N59/2140,1959 – 1959,2022-11-19
TITLE: Talgarno - preparations for married quarters CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035619,D874,N59/2139,1959 – 1959,2022-11-19
TITLE: Talgarno - preparations for married quarters CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035618,D874,N59/2138,1959 – 1959,2022-11-19
TITLE: Talgarno - camp water tower CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035617,D874,N59/2137,1959 – 1959,2022-11-19
TITLE: Talgarno - view in camp area CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035616,D874,N59/2136,1959 – 1959,2022-11-19
TITLE: Talgarno - view in camp area CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035615,D874,N59/2135,1959 – 1959,2022-11-19
TITLE: Talgarno - camp area and water tank CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035614,D874,N59/2134,1959 – 1959,2022-11-19
TITLE: Collecting stores at Broome for Talgarno camp CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035613,D874,N59/2133,1959 – 1959,2022-11-19
TITLE: Collecting stores at Broome for Talgarno camp CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035612,D874,N59/2132,1959 – 1959,2022-11-19
TITLE: Collecting stores at Broome for Talgarno camp CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035611,D874,N59/2131,1959 – 1959,2022-11-19
TITLE: Kennedy's general store at Broome CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035610,D874,N59/2130,1959 – 1959,2022-11-19
TITLE: Talgarno - messing section CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035609,D874,N59/2129,1959 – 1959,2022-11-19
TITLE: Talgarno - messing section CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035608,D874,N59/2128,1959 – 1959,2022-11-19
TITLE: Talgarno - single quarters CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035607,D874,N59/2127,1959 – 1959,2022-11-19
TITLE: Talgarno - single quarters CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035606,D874,N59/2126,1959 – 1959,2022-11-19
TITLE: Talgarno - single quarters CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035605,D874,N59/2125,1959 – 1959,2022-11-19
TITLE: Talgarno - water tank and towers CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035604,D874,N59/2124,1959 – 1959,2022-11-19
TITLE: Talgarno - power plant CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035603,D874,N59/2123,1959 – 1959,2022-11-19
TITLE: Talgarno - camp CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035602,D874,N59/2122,1959 – 1959,2022-11-19
TITLE: Talgarno - water tower WRE [? Weapons Research Establishment] tower camp CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035601,D874,N59/2121,1959 – 1959,2022-11-19
TITLE: Talgarno - interior messing room kitchen CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035600,D874,N59/2120,1959 – 1959,2022-11-19
TITLE: Talgarno - interior messing room kitchen CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035599,D874,N59/2119,1959 – 1959,2022-11-19
TITLE: Talgarno - camp at Mt Phire near Talgarno CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035598,D874,N59/2118,1959 – 1959,2022-11-19
TITLE: Talgarno - quarrying at Mt Phire near Talgarno CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035597,D874,N59/2117,1959 – 1959,2022-11-19
TITLE: Talgarno - tower at Talgarno and electrical power wire CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035596,D874,N59/2116,1959 – 1959,2022-11-19
TITLE: Talgarno - general view of single quarters CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035595,D874,N59/2115,1959 – 1959,2022-11-19
TITLE: Talgarno - pipe trenches CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035594,D874,N59/2114,1959 – 1959,2022-11-19
TITLE: Talgarno - petrol supply CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035593,D874,N59/2113,1959 – 1959,2022-11-19
TITLE: Talgarno - water tank CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose acetate F:FQUANTITY: 1 of 1 images STATUS: preservation material,32035592,D874,N59/2112,1959 – 1959,2022-11-19
